command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	2552	CallExpression	"av_bprint_init ( & bp , 0 , AV_BPRINT_SIZE_AUTOMATIC )"		2491	0					
ANR	2553	Callee	av_bprint_init		2491	0					
ANR	2554	Identifier	av_bprint_init		2491	0					
ANR	2555	ArgumentList	& bp		2491	1					
ANR	2556	Argument	& bp		2491	0					
ANR	2557	UnaryOperationExpression	& bp		2491	0					
ANR	2558	UnaryOperator	&		2491	0					
ANR	2559	Identifier	bp		2491	1					
ANR	2560	Argument	0		2491	1					
ANR	2561	PrimaryExpression	0		2491	0					
ANR	2562	Argument	AV_BPRINT_SIZE_AUTOMATIC		2491	2					
ANR	2563	Identifier	AV_BPRINT_SIZE_AUTOMATIC		2491	0					
ANR	2564	ExpressionStatement	"exception_class = ( * env ) -> GetObjectClass ( env , exception )"	20:4:404:460	2491	10	True				
ANR	2565	AssignmentExpression	"exception_class = ( * env ) -> GetObjectClass ( env , exception )"		2491	0		=			
ANR	2566	Identifier	exception_class		2491	0					
ANR	2567	CallExpression	"( * env ) -> GetObjectClass ( env , exception )"		2491	1					
ANR	2568	Callee	( * env ) -> GetObjectClass		2491	0					
ANR	2569	PtrMemberAccess	( * env ) -> GetObjectClass		2491	0					
ANR	2570	UnaryOperationExpression	* env		2491	0					
ANR	2571	UnaryOperator	*		2491	0					
ANR	2572	Identifier	env		2491	1					
ANR	2573	Identifier	GetObjectClass		2491	1					
ANR	2574	ArgumentList	env		2491	1					
ANR	2575	Argument	env		2491	0					
ANR	2576	Identifier	env		2491	0					
ANR	2577	Argument	exception		2491	1					
ANR	2578	Identifier	exception		2491	0					
ANR	2579	IfStatement	if ( ( * env ) -> ExceptionCheck ( env ) )		2491	11					
ANR	2580	Condition	( * env ) -> ExceptionCheck ( env )	21:8:470:496	2491	0	True				
ANR	2581	CallExpression	( * env ) -> ExceptionCheck ( env )		2491	0					
ANR	2582	Callee	( * env ) -> ExceptionCheck		2491	0					
ANR	2583	PtrMemberAccess	( * env ) -> ExceptionCheck		2491	0					
ANR	2584	UnaryOperationExpression	* env		2491	0					
ANR	2585	UnaryOperator	*		2491	0					
ANR	2586	Identifier	env		2491	1					
ANR	2587	Identifier	ExceptionCheck		2491	1					
ANR	2588	ArgumentList	env		2491	1					
ANR	2589	Argument	env		2491	0					
ANR	2590	Identifier	env		2491	0					
ANR	2591	CompoundStatement		20:37:401:401	2491	1					
ANR	2592	ExpressionStatement	( * env ) -> ExceptionClear ( env )	22:8:509:536	2491	0	True				
ANR	2593	CallExpression	( * env ) -> ExceptionClear ( env )		2491	0					
ANR	2594	Callee	( * env ) -> ExceptionClear		2491	0					
ANR	2595	PtrMemberAccess	( * env ) -> ExceptionClear		2491	0					
ANR	2596	UnaryOperationExpression	* env		2491	0					
ANR	2597	UnaryOperator	*		2491	0					
ANR	2598	Identifier	env		2491	1					
ANR	2599	Identifier	ExceptionClear		2491	1					
ANR	2600	ArgumentList	env		2491	1					
ANR	2601	Argument	env		2491	0					
ANR	2602	Identifier	env		2491	0					
ANR	2603	ExpressionStatement	"av_log ( log_ctx , AV_LOG_ERROR , ""Could not find Throwable class\\n"" )"	23:8:546:611	2491	1	True				
ANR	2604	CallExpression	"av_log ( log_ctx , AV_LOG_ERROR , ""Could not find Throwable class\\n"" )"		2491	0					
ANR	2605	Callee	av_log		2491	0					
ANR	2606	Identifier	av_log		2491	0					
ANR	2607	ArgumentList	log_ctx		2491	1					
ANR	2608	Argument	log_ctx		2491	0					
ANR	2609	Identifier	log_ctx		2491	0					
ANR	2610	Argument	AV_LOG_ERROR		2491	1					
ANR	2611	Identifier	AV_LOG_ERROR		2491	0					
ANR	2612	Argument	"""Could not find Throwable class\\n"""		2491	2					
ANR	2613	PrimaryExpression	"""Could not find Throwable class\\n"""		2491	0					
ANR	2614	ExpressionStatement	ret = AVERROR_EXTERNAL	24:8:621:643	2491	2	True				
ANR	2615	AssignmentExpression	ret = AVERROR_EXTERNAL		2491	0		=			
ANR	2616	Identifier	ret		2491	0					
ANR	2617	Identifier	AVERROR_EXTERNAL		2491	1					
ANR	2618	GotoStatement	goto done ;	25:8:653:662	2491	3	True				
ANR	2619	Identifier	done		2491	0					
ANR	2620	ExpressionStatement	"class_class = ( * env ) -> GetObjectClass ( env , exception_class )"	28:4:675:733	2491	12	True				
ANR	2621	AssignmentExpression	"class_class = ( * env ) -> GetObjectClass ( env , exception_class )"		2491	0		=			
ANR	2622	Identifier	class_class		2491	0					
ANR	2623	CallExpression	"( * env ) -> GetObjectClass ( env , exception_class )"		2491	1					
ANR	2624	Callee	( * env ) -> GetObjectClass		2491	0					
ANR	2625	PtrMemberAccess	( * env ) -> GetObjectClass		2491	0					
ANR	2626	UnaryOperationExpression	* env		2491	0					
ANR	2627	UnaryOperator	*		2491	0					
ANR	2628	Identifier	env		2491	1					
ANR	2629	Identifier	GetObjectClass		2491	1					
ANR	2630	ArgumentList	env		2491	1					
ANR	2631	Argument	env		2491	0					
ANR	2632	Identifier	env		2491	0					
ANR	2633	Argument	exception_class		2491	1					
ANR	2634	Identifier	exception_class		2491	0					
ANR	2635	IfStatement	if ( ( * env ) -> ExceptionCheck ( env ) )		2491	13					
ANR	2636	Condition	( * env ) -> ExceptionCheck ( env )	29:8:743:769	2491	0	True				
ANR	2637	CallExpression	( * env ) -> ExceptionCheck ( env )		2491	0					
ANR	2638	Callee	( * env ) -> ExceptionCheck		2491	0					
ANR	2639	PtrMemberAccess	( * env ) -> ExceptionCheck		2491	0					
ANR	2640	UnaryOperationExpression	* env		2491	0					
ANR	2641	UnaryOperator	*		2491	0					
ANR	2642	Identifier	env		2491	1					
ANR	2643	Identifier	ExceptionCheck		2491	1					
ANR	2644	ArgumentList	env		2491	1					
ANR	2645	Argument	env		2491	0					
ANR	2646	Identifier	env		2491	0					
ANR	2647	CompoundStatement		28:37:674:674	2491	1					
ANR	2648	ExpressionStatement	( * env ) -> ExceptionClear ( env )	30:8:782:809	2491	0	True				
ANR	2649	CallExpression	( * env ) -> ExceptionClear ( env )		2491	0					
ANR	2650	Callee	( * env ) -> ExceptionClear		2491	0					
ANR	2651	PtrMemberAccess	( * env ) -> ExceptionClear		2491	0					
ANR	2652	UnaryOperationExpression	* env		2491	0					
ANR	2653	UnaryOperator	*		2491	0					
ANR	2654	Identifier	env		2491	1					
ANR	2655	Identifier	ExceptionClear		2491	1					
ANR	2656	ArgumentList	env		2491	1					
ANR	2657	Argument	env		2491	0					
ANR	2658	Identifier	env		2491	0					
ANR	2659	ExpressionStatement	"av_log ( log_ctx , AV_LOG_ERROR , ""Could not find Throwable class's class\\n"" )"	31:8:819:892	2491	1	True				
ANR	2660	CallExpression	"av_log ( log_ctx , AV_LOG_ERROR , ""Could not find Throwable class's class\\n"" )"		2491	0					
ANR	2661	Callee	av_log		2491	0					
ANR	2662	Identifier	av_log		2491	0					
ANR	2663	ArgumentList	log_ctx		2491	1					
ANR	2664	Argument	log_ctx		2491	0					
ANR	2665	Identifier	log_ctx		2491	0					
ANR	2666	Argument	AV_LOG_ERROR		2491	1					
ANR	2667	Identifier	AV_LOG_ERROR		2491	0					
ANR	2668	Argument	"""Could not find Throwable class's class\\n"""		2491	2					
ANR	2669	PrimaryExpression	"""Could not find Throwable class's class\\n"""		2491	0					
ANR	2670	ExpressionStatement	ret = AVERROR_EXTERNAL	32:8:902:924	2491	2	True				
ANR	2671	AssignmentExpression	ret = AVERROR_EXTERNAL		2491	0		=			
ANR	2672	Identifier	ret		2491	0					
ANR	2673	Identifier	AVERROR_EXTERNAL		2491	1					
ANR	2674	GotoStatement	goto done ;	33:8:934:943	2491	3	True				
ANR	2675	Identifier	done		2491	0					
ANR	2676	ExpressionStatement	"get_name_id = ( * env ) -> GetMethodID ( env , class_class , ""getName"" , ""()Ljava/lang/String;"" )"	36:4:956:1042	2491	14	True				
ANR	2677	AssignmentExpression	"get_name_id = ( * env ) -> GetMethodID ( env , class_class , ""getName"" , ""()Ljava/lang/String;"" )"		2491	0		=			
ANR	2678	Identifier	get_name_id		2491	0					
ANR	2679	CallExpression	"( * env ) -> GetMethodID ( env , class_class , ""getName"" , ""()Ljava/lang/String;"" )"		2491	1					
ANR	2680	Callee	( * env ) -> GetMethodID		2491	0					
ANR	2681	PtrMemberAccess	( * env ) -> GetMethodID		2491	0					
ANR	2682	UnaryOperationExpression	* env		2491	0					
ANR	2683	UnaryOperator	*		2491	0					
ANR	2684	Identifier	env		2491	1					
ANR	2685	Identifier	GetMethodID		2491	1					
ANR	2686	ArgumentList	env		2491	1					
ANR	2687	Argument	env		2491	0					
ANR	2688	Identifier	env		2491	0					
ANR	2689	Argument	class_class		2491	1					
ANR	2690	Identifier	class_class		2491	0					
ANR	2691	Argument	"""getName"""		2491	2					
ANR	2692	PrimaryExpression	"""getName"""		2491	0					
ANR	2693	Argument	"""()Ljava/lang/String;"""		2491	3					
ANR	2694	PrimaryExpression	"""()Ljava/lang/String;"""		2491	0					
ANR	2695	IfStatement	if ( ( * env ) -> ExceptionCheck ( env ) )		2491	15					
ANR	2696	Condition	( * env ) -> ExceptionCheck ( env )	37:8:1052:1078	2491	0	True				
ANR	2697	CallExpression	( * env ) -> ExceptionCheck ( env )		2491	0					
ANR	2698	Callee	( * env ) -> ExceptionCheck		2491	0					
ANR	2699	PtrMemberAccess	( * env ) -> ExceptionCheck		2491	0					
ANR	2700	UnaryOperationExpression	* env		2491	0					
ANR	2701	UnaryOperator	*		2491	0					
ANR	2702	Identifier	env		2491	1					
ANR	2703	Identifier	ExceptionCheck		2491	1					
ANR	2704	ArgumentList	env		2491	1					
ANR	2705	Argument	env		2491	0					
ANR	2706	Identifier	env		2491	0					
ANR	2707	CompoundStatement		36:37:983:983	2491	1					
ANR	2708	ExpressionStatement	( * env ) -> ExceptionClear ( env )	38:8:1091:1118	2491	0	True				
ANR	2709	CallExpression	( * env ) -> ExceptionClear ( env )		2491	0					
ANR	2710	Callee	( * env ) -> ExceptionClear		2491	0					
ANR	2711	PtrMemberAccess	( * env ) -> ExceptionClear		2491	0					
ANR	2712	UnaryOperationExpression	* env		2491	0					
ANR	2713	UnaryOperator	*		2491	0					
ANR	2714	Identifier	env		2491	1					
ANR	2715	Identifier	ExceptionClear		2491	1					
ANR	2716	ArgumentList	env		2491	1					
ANR	2717	Argument	env		2491	0					
ANR	2718	Identifier	env		2491	0					
ANR	2719	ExpressionStatement	"av_log ( log_ctx , AV_LOG_ERROR , ""Could not find method Class.getName()\\n"" )"	39:8:1128:1200	2491	1	True				
ANR	2720	CallExpression	"av_log ( log_ctx , AV_LOG_ERROR , ""Could not find method Class.getName()\\n"" )"		2491	0					
ANR	2721	Callee	av_log		2491	0					
ANR	2722	Identifier	av_log		2491	0					
ANR	2723	ArgumentList	log_ctx		2491	1					
ANR	2724	Argument	log_ctx		2491	0					
ANR	2725	Identifier	log_ctx		2491	0					
ANR	2726	Argument	AV_LOG_ERROR		2491	1					
ANR	2727	Identifier	AV_LOG_ERROR		2491	0					
ANR	2728	Argument	"""Could not find method Class.getName()\\n"""		2491	2					
ANR	2729	PrimaryExpression	"""Could not find method Class.getName()\\n"""		2491	0					
ANR	2730	ExpressionStatement	ret = AVERROR_EXTERNAL	40:8:1210:1232	2491	2	True				
ANR	2731	AssignmentExpression	ret = AVERROR_EXTERNAL		2491	0		=			
ANR	2732	Identifier	ret		2491	0					
ANR	2733	Identifier	AVERROR_EXTERNAL		2491	1					
ANR	2734	GotoStatement	goto done ;	41:8:1242:1251	2491	3	True				
ANR	2735	Identifier	done		2491	0					
ANR	2736	ExpressionStatement	"string = ( * env ) -> CallObjectMethod ( env , exception_class , get_name_id )"	44:4:1264:1332	2491	16	True				
ANR	2737	AssignmentExpression	"string = ( * env ) -> CallObjectMethod ( env , exception_class , get_name_id )"		2491	0		=			
ANR	2738	Identifier	string		2491	0					
ANR	2739	CallExpression	"( * env ) -> CallObjectMethod ( env , exception_class , get_name_id )"		2491	1					
ANR	2740	Callee	( * env ) -> CallObjectMethod		2491	0					
ANR	2741	PtrMemberAccess	( * env ) -> CallObjectMethod		2491	0					
ANR	2742	UnaryOperationExpression	* env		2491	0					
ANR	2743	UnaryOperator	*		2491	0					
ANR	2744	Identifier	env		2491	1					
ANR	2745	Identifier	CallObjectMethod		2491	1					
ANR	2746	ArgumentList	env		2491	1					
ANR	2747	Argument	env		2491	0					
ANR	2748	Identifier	env		2491	0					
ANR	2749	Argument	exception_class		2491	1					
ANR	2750	Identifier	exception_class		2491	0					
ANR	2751	Argument	get_name_id		2491	2					
ANR	2752	Identifier	get_name_id		2491	0					
ANR	2753	IfStatement	if ( ( * env ) -> ExceptionCheck ( env ) )		2491	17					
ANR	2754	Condition	( * env ) -> ExceptionCheck ( env )	45:8:1342:1368	2491	0	True				
ANR	2755	CallExpression	( * env ) -> ExceptionCheck ( env )		2491	0					
ANR	2756	Callee	( * env ) -> ExceptionCheck		2491	0					
ANR	2757	PtrMemberAccess	( * env ) -> ExceptionCheck		2491	0					
ANR	2758	UnaryOperationExpression	* env		2491	0					
ANR	2759	UnaryOperator	*		2491	0					
ANR	2760	Identifier	env		2491	1					
ANR	2761	Identifier	ExceptionCheck		2491	1					
ANR	2762	ArgumentList	env		2491	1					
ANR	2763	Argument	env		2491	0					
ANR	2764	Identifier	env		2491	0					
ANR	2765	CompoundStatement		44:37:1273:1273	2491	1					
ANR	2766	ExpressionStatement	( * env ) -> ExceptionClear ( env )	46:8:1381:1408	2491	0	True				
ANR	2767	CallExpression	( * env ) -> ExceptionClear ( env )		2491	0					
ANR	2768	Callee	( * env ) -> ExceptionClear		2491	0					
ANR	2769	PtrMemberAccess	( * env ) -> ExceptionClear		2491	0					
ANR	2770	UnaryOperationExpression	* env		2491	0					
ANR	2771	UnaryOperator	*		2491	0					
ANR	2772	Identifier	env		2491	1					
ANR	2773	Identifier	ExceptionClear		2491	1					
ANR	2774	ArgumentList	env		2491	1					
ANR	2775	Argument	env		2491	0					
ANR	2776	Identifier	env		2491	0					
ANR	2777	ExpressionStatement	"av_log ( log_ctx , AV_LOG_ERROR , ""Class.getName() threw an exception\\n"" )"	47:8:1418:1487	2491	1	True				
ANR	2778	CallExpression	"av_log ( log_ctx , AV_LOG_ERROR , ""Class.getName() threw an exception\\n"" )"		2491	0					
ANR	2779	Callee	av_log		2491	0					
ANR	2780	Identifier	av_log		2491	0					
ANR	2781	ArgumentList	log_ctx		2491	1					
ANR	2782	Argument	log_ctx		2491	0					
ANR	2783	Identifier	log_ctx		2491	0					
ANR	2784	Argument	AV_LOG_ERROR		2491	1					
ANR	2785	Identifier	AV_LOG_ERROR		2491	0					
ANR	2786	Argument	"""Class.getName() threw an exception\\n"""		2491	2					
ANR	2787	PrimaryExpression	"""Class.getName() threw an exception\\n"""		2491	0					
ANR	2788	ExpressionStatement	ret = AVERROR_EXTERNAL	48:8:1497:1519	2491	2	True				
ANR	2789	AssignmentExpression	ret = AVERROR_EXTERNAL		2491	0		=			
ANR	2790	Identifier	ret		2491	0					
ANR	2791	Identifier	AVERROR_EXTERNAL		2491	1					
ANR	2792	GotoStatement	goto done ;	49:8:1529:1538	2491	3	True				
ANR	2793	Identifier	done		2491	0					
ANR	2794	IfStatement	if ( string )		2491	18					
ANR	2795	Condition	string	52:8:1555:1560	2491	0	True				
ANR	2796	Identifier	string		2491	0					
ANR	2797	CompoundStatement		51:16:1465:1465	2491	1					
ANR	2798	ExpressionStatement	"name = ff_jni_jstring_to_utf_chars ( env , string , log_ctx )"	53:8:1573:1629	2491	0	True				
ANR	2799	AssignmentExpression	"name = ff_jni_jstring_to_utf_chars ( env , string , log_ctx )"		2491	0		=			
ANR	2800	Identifier	name		2491	0					
ANR	2801	CallExpression	"ff_jni_jstring_to_utf_chars ( env , string , log_ctx )"		2491	1					
ANR	2802	Callee	ff_jni_jstring_to_utf_chars		2491	0					
ANR	2803	Identifier	ff_jni_jstring_to_utf_chars		2491	0					
ANR	2804	ArgumentList	env		2491	1					
ANR	2805	Argument	env		2491	0					
ANR	2806	Identifier	env		2491	0					
ANR	2807	Argument	string		2491	1					
ANR	2808	Identifier	string		2491	0					
ANR	2809	Argument	log_ctx		2491	2					
ANR	2810	Identifier	log_ctx		2491	0					
ANR	2811	ExpressionStatement	"( * env ) -> DeleteLocalRef ( env , string )"	54:8:1639:1674	2491	1	True				
ANR	2812	CallExpression	"( * env ) -> DeleteLocalRef ( env , string )"		2491	0					
ANR	2813	Callee	( * env ) -> DeleteLocalRef		2491	0					
ANR	2814	PtrMemberAccess	( * env ) -> DeleteLocalRef		2491	0					
ANR	2815	UnaryOperationExpression	* env		2491	0					
ANR	2816	UnaryOperator	*		2491	0					
ANR	2817	Identifier	env		2491	1					
ANR	2818	Identifier	DeleteLocalRef		2491	1					
ANR	2819	ArgumentList	env		2491	1					
ANR	2820	Argument	env		2491	0					
ANR	2821	Identifier	env		2491	0					
ANR	2822	Argument	string		2491	1					
ANR	2823	Identifier	string		2491	0					
ANR	2824	ExpressionStatement	string = NULL	55:8:1684:1697	2491	2	True				
ANR	2825	AssignmentExpression	string = NULL		2491	0		=			
ANR	2826	Identifier	string		2491	0					
ANR	2827	Identifier	NULL		2491	1					
ANR	2828	ExpressionStatement	"get_message_id = ( * env ) -> GetMethodID ( env , exception_class , ""getMessage"" , ""()Ljava/lang/String;"" )"	58:4:1710:1806	2491	19	True				
ANR	2829	AssignmentExpression	"get_message_id = ( * env ) -> GetMethodID ( env , exception_class , ""getMessage"" , ""()Ljava/lang/String;"" )"		2491	0		=			
ANR	2830	Identifier	get_message_id		2491	0					
ANR	2831	CallExpression	"( * env ) -> GetMethodID ( env , exception_class , ""getMessage"" , ""()Ljava/lang/String;"" )"		2491	1					
ANR	2832	Callee	( * env ) -> GetMethodID		2491	0					
ANR	2833	PtrMemberAccess	( * env ) -> GetMethodID		2491	0					
ANR	2834	UnaryOperationExpression	* env		2491	0					
ANR	2835	UnaryOperator	*		2491	0					
ANR	2836	Identifier	env		2491	1					
ANR	2837	Identifier	GetMethodID		2491	1					
ANR	2838	ArgumentList	env		2491	1					
ANR	2839	Argument	env		2491	0					
ANR	2840	Identifier	env		2491	0					
ANR	2841	Argument	exception_class		2491	1					
ANR	2842	Identifier	exception_class		2491	0					
ANR	2843	Argument	"""getMessage"""		2491	2					
ANR	2844	PrimaryExpression	"""getMessage"""		2491	0					
ANR	2845	Argument	"""()Ljava/lang/String;"""		2491	3					
ANR	2846	PrimaryExpression	"""()Ljava/lang/String;"""		2491	0					
ANR	2847	IfStatement	if ( ( * env ) -> ExceptionCheck ( env ) )		2491	20					
ANR	2848	Condition	( * env ) -> ExceptionCheck ( env )	59:8:1816:1842	2491	0	True				
ANR	2849	CallExpression	( * env ) -> ExceptionCheck ( env )		2491	0					
ANR	2850	Callee	( * env ) -> ExceptionCheck		2491	0					
ANR	2851	PtrMemberAccess	( * env ) -> ExceptionCheck		2491	0					
ANR	2852	UnaryOperationExpression	* env		2491	0					
ANR	2853	UnaryOperator	*		2491	0					
ANR	2854	Identifier	env		2491	1					
ANR	2855	Identifier	ExceptionCheck		2491	1					
ANR	2856	ArgumentList	env		2491	1					
ANR	2857	Argument	env		2491	0					
ANR	2858	Identifier	env		2491	0					
ANR	2859	CompoundStatement		58:37:1747:1747	2491	1					
ANR	2860	ExpressionStatement	( * env ) -> ExceptionClear ( env )	60:8:1855:1882	2491	0	True				
ANR	2861	CallExpression	( * env ) -> ExceptionClear ( env )		2491	0					
ANR	2862	Callee	( * env ) -> ExceptionClear		2491	0					
ANR	2863	PtrMemberAccess	( * env ) -> ExceptionClear		2491	0					
ANR	2864	UnaryOperationExpression	* env		2491	0					
ANR	2865	UnaryOperator	*		2491	0					
ANR	2866	Identifier	env		2491	1					
ANR	2867	Identifier	ExceptionClear		2491	1					
ANR	2868	ArgumentList	env		2491	1					
ANR	2869	Argument	env		2491	0					
ANR	2870	Identifier	env		2491	0					
ANR	2871	ExpressionStatement	"av_log ( log_ctx , AV_LOG_ERROR , ""Could not find method java/lang/Throwable.getMessage()\\n"" )"	61:8:1892:1981	2491	1	True				
ANR	2872	CallExpression	"av_log ( log_ctx , AV_LOG_ERROR , ""Could not find method java/lang/Throwable.getMessage()\\n"" )"		2491	0					
ANR	2873	Callee	av_log		2491	0					
ANR	2874	Identifier	av_log		2491	0					
ANR	2875	ArgumentList	log_ctx		2491	1					
ANR	2876	Argument	log_ctx		2491	0					
ANR	2877	Identifier	log_ctx		2491	0					
ANR	2878	Argument	AV_LOG_ERROR		2491	1					
ANR	2879	Identifier	AV_LOG_ERROR		2491	0					
ANR	2880	Argument	"""Could not find method java/lang/Throwable.getMessage()\\n"""		2491	2					
ANR	2881	PrimaryExpression	"""Could not find method java/lang/Throwable.getMessage()\\n"""		2491	0					
ANR	2882	ExpressionStatement	ret = AVERROR_EXTERNAL	62:8:1991:2013	2491	2	True				
ANR	2883	AssignmentExpression	ret = AVERROR_EXTERNAL		2491	0		=			
ANR	2884	Identifier	ret		2491	0					
ANR	2885	Identifier	AVERROR_EXTERNAL		2491	1					
ANR	2886	GotoStatement	goto done ;	63:8:2023:2032	2491	3	True				
ANR	2887	Identifier	done		2491	0					
ANR	2888	ExpressionStatement	"string = ( * env ) -> CallObjectMethod ( env , exception , get_message_id )"	66:4:2045:2110	2491	21	True				
ANR	2889	AssignmentExpression	"string = ( * env ) -> CallObjectMethod ( env , exception , get_message_id )"		2491	0		=			
ANR	2890	Identifier	string		2491	0					
ANR	2891	CallExpression	"( * env ) -> CallObjectMethod ( env , exception , get_message_id )"		2491	1					
ANR	2892	Callee	( * env ) -> CallObjectMethod		2491	0					
ANR	2893	PtrMemberAccess	( * env ) -> CallObjectMethod		2491	0					
ANR	2894	UnaryOperationExpression	* env		2491	0					
ANR	2895	UnaryOperator	*		2491	0					
ANR	2896	Identifier	env		2491	1					
ANR	2897	Identifier	CallObjectMethod		2491	1					
ANR	2898	ArgumentList	env		2491	1					
ANR	2899	Argument	env		2491	0					
ANR	2900	Identifier	env		2491	0					
ANR	2901	Argument	exception		2491	1					
ANR	2902	Identifier	exception		2491	0					
ANR	2903	Argument	get_message_id		2491	2					
ANR	2904	Identifier	get_message_id		2491	0					
ANR	2905	IfStatement	if ( ( * env ) -> ExceptionCheck ( env ) )		2491	22					
ANR	2906	Condition	( * env ) -> ExceptionCheck ( env )	67:8:2120:2146	2491	0	True				
ANR	2907	CallExpression	( * env ) -> ExceptionCheck ( env )		2491	0					
ANR	2908	Callee	( * env ) -> ExceptionCheck		2491	0					
ANR	2909	PtrMemberAccess	( * env ) -> ExceptionCheck		2491	0					
ANR	2910	UnaryOperationExpression	* env		2491	0					
ANR	2911	UnaryOperator	*		2491	0					
ANR	2912	Identifier	env		2491	1					
ANR	2913	Identifier	ExceptionCheck		2491	1					
ANR	2914	ArgumentList	env		2491	1					
ANR	2915	Argument	env		2491	0					
ANR	2916	Identifier	env		2491	0					
ANR	2917	CompoundStatement		66:37:2051:2051	2491	1					
ANR	2918	ExpressionStatement	( * env ) -> ExceptionClear ( env )	68:8:2159:2186	2491	0	True				
ANR	2919	CallExpression	( * env ) -> ExceptionClear ( env )		2491	0					
ANR	2920	Callee	( * env ) -> ExceptionClear		2491	0					
ANR	2921	PtrMemberAccess	( * env ) -> ExceptionClear		2491	0					
ANR	2922	UnaryOperationExpression	* env		2491	0					
ANR	2923	UnaryOperator	*		2491	0					
ANR	2924	Identifier	env		2491	1					
ANR	2925	Identifier	ExceptionClear		2491	1					
ANR	2926	ArgumentList	env		2491	1					
ANR	2927	Argument	env		2491	0					
ANR	2928	Identifier	env		2491	0					
ANR	2929	ExpressionStatement	"av_log ( log_ctx , AV_LOG_ERROR , ""Throwable.getMessage() threw an exception\\n"" )"	69:8:2196:2272	2491	1	True				
