command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	2718	PrimaryExpression	0		2636	0					
ANR	2719	ReturnType	int		2636	1					
ANR	2720	Identifier	gif_write		2636	2					
ANR	2721	ParameterList	"ByteIOContext * pb , AVImageInfo * info"		2636	3					
ANR	2722	Parameter	ByteIOContext * pb	1:14:14:30	2636	0	True				
ANR	2723	ParameterType	ByteIOContext *		2636	0					
ANR	2724	Identifier	pb		2636	1					
ANR	2725	Parameter	AVImageInfo * info	1:33:33:49	2636	1	True				
ANR	2726	ParameterType	AVImageInfo *		2636	0					
ANR	2727	Identifier	info		2636	1					
ANR	2728	CFGEntryNode	ENTRY		2636		True				
ANR	2729	CFGExitNode	EXIT		2636		True				
ANR	2730	Symbol	info -> width		2636						
ANR	2731	Symbol	* * info		2636						
ANR	2732	Symbol	info -> pict . data		2636						
ANR	2733	Symbol	PIX_FMT_PAL8		2636						
ANR	2734	Symbol	* info -> pict		2636						
ANR	2735	Symbol	* info -> pict . data		2636						
ANR	2736	Symbol	info -> height		2636						
ANR	2737	Symbol	pb		2636						
ANR	2738	Symbol	* info -> pict . linesize		2636						
ANR	2739	Symbol	info -> pict		2636						
ANR	2740	Symbol	info -> pict . linesize		2636						
ANR	2741	Symbol	* info		2636						
ANR	2742	Symbol	info		2636						
