command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3897	ArgumentList	* ( ( uint64_t * ) buf )		3777	1					
ANR	3898	Argument	* ( ( uint64_t * ) buf )		3777	0					
ANR	3899	UnaryOperationExpression	* ( ( uint64_t * ) buf )		3777	0					
ANR	3900	UnaryOperator	*		3777	0					
ANR	3901	CastExpression	( uint64_t * ) buf		3777	1					
ANR	3902	CastTarget	uint64_t *		3777	0					
ANR	3903	Identifier	buf		3777	1					
ANR	3904	ExpressionStatement	* char8_15 = be64_to_cpu ( * ( ( uint64_t * ) buf + 1 ) )	21:4:614:661	3777	10	True				
ANR	3905	AssignmentExpression	* char8_15 = be64_to_cpu ( * ( ( uint64_t * ) buf + 1 ) )		3777	0		=			
ANR	3906	UnaryOperationExpression	* char8_15		3777	0					
ANR	3907	UnaryOperator	*		3777	0					
ANR	3908	Identifier	char8_15		3777	1					
ANR	3909	CallExpression	be64_to_cpu ( * ( ( uint64_t * ) buf + 1 ) )		3777	1					
ANR	3910	Callee	be64_to_cpu		3777	0					
ANR	3911	Identifier	be64_to_cpu		3777	0					
ANR	3912	ArgumentList	* ( ( uint64_t * ) buf + 1 )		3777	1					
ANR	3913	Argument	* ( ( uint64_t * ) buf + 1 )		3777	0					
ANR	3914	UnaryOperationExpression	* ( ( uint64_t * ) buf + 1 )		3777	0					
ANR	3915	UnaryOperator	*		3777	0					
ANR	3916	AdditiveExpression	( uint64_t * ) buf + 1		3777	1		+			
ANR	3917	CastExpression	( uint64_t * ) buf		3777	0					
ANR	3918	CastTarget	uint64_t *		3777	0					
ANR	3919	Identifier	buf		3777	1					
ANR	3920	PrimaryExpression	1		3777	1					
ANR	3921	ReturnStatement	return H_SUCCESS ;	23:4:668:684	3777	11	True				
ANR	3922	Identifier	H_SUCCESS		3777	0					
ANR	3923	ReturnType	static target_ulong		3777	1					
ANR	3924	Identifier	h_get_term_char		3777	2					
ANR	3925	ParameterList	"CPUState * env , sPAPREnvironment * spapr , target_ulong opcode , target_ulong * args"		3777	3					
ANR	3926	Parameter	CPUState * env	1:36:36:48	3777	0	True				
ANR	3927	ParameterType	CPUState *		3777	0					
ANR	3928	Identifier	env		3777	1					
ANR	3929	Parameter	sPAPREnvironment * spapr	1:51:51:73	3777	1	True				
ANR	3930	ParameterType	sPAPREnvironment *		3777	0					
ANR	3931	Identifier	spapr		3777	1					
ANR	3932	Parameter	target_ulong opcode	2:36:112:130	3777	2	True				
ANR	3933	ParameterType	target_ulong		3777	0					
ANR	3934	Identifier	opcode		3777	1					
ANR	3935	Parameter	target_ulong * args	2:57:133:150	3777	3	True				
ANR	3936	ParameterType	target_ulong *		3777	0					
ANR	3937	Identifier	args		3777	1					
ANR	3938	CFGEntryNode	ENTRY		3777		True				
ANR	3939	CFGExitNode	EXIT		3777		True				
ANR	3940	Symbol	spapr -> vio_bus		3777						
ANR	3941	Symbol	char8_15		3777						
ANR	3942	Symbol	* buf		3777						
ANR	3943	Symbol	H_SUCCESS		3777						
ANR	3944	Symbol	vty_getchars		3777						
ANR	3945	Symbol	spapr_vio_find_by_reg		3777						
ANR	3946	Symbol	* char8_15		3777						
ANR	3947	Symbol	env		3777						
ANR	3948	Symbol	opcode		3777						
ANR	3949	Symbol	spapr		3777						
ANR	3950	Symbol	* args		3777						
ANR	3951	Symbol	args		3777						
ANR	3952	Symbol	* char0_7		3777						
ANR	3953	Symbol	buf		3777						
ANR	3954	Symbol	len		3777						
ANR	3955	Symbol	reg		3777						
ANR	3956	Symbol	* ( ( uint64_t * ) buf )		3777						
ANR	3957	Symbol	sdev		3777						
ANR	3958	Symbol	H_PARAMETER		3777						
ANR	3959	Symbol	* ( ( uint64_t * ) buf + 1 )		3777						
ANR	3960	Symbol	* spapr		3777						
ANR	3961	Symbol	char0_7		3777						
ANR	3962	Symbol	* len		3777						
ANR	3963	Symbol	be64_to_cpu		3777						
