command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	467	Identifier	c		395	0					
ANR	468	Identifier	dstFormat		395	1					
ANR	469	Identifier	AV_PIX_FMT_RGB4		395	1					
ANR	470	OrExpression	c -> dstFormat == AV_PIX_FMT_RGB4_BYTE || c -> dstFormat == AV_PIX_FMT_MONOBLACK		395	1		||			
ANR	471	EqualityExpression	c -> dstFormat == AV_PIX_FMT_RGB4_BYTE		395	0		==			
ANR	472	PtrMemberAccess	c -> dstFormat		395	0					
ANR	473	Identifier	c		395	0					
ANR	474	Identifier	dstFormat		395	1					
ANR	475	Identifier	AV_PIX_FMT_RGB4_BYTE		395	1					
ANR	476	EqualityExpression	c -> dstFormat == AV_PIX_FMT_MONOBLACK		395	1		==			
ANR	477	PtrMemberAccess	c -> dstFormat		395	0					
ANR	478	Identifier	c		395	0					
ANR	479	Identifier	dstFormat		395	1					
ANR	480	Identifier	AV_PIX_FMT_MONOBLACK		395	1					
ANR	481	IdentifierDeclStatement	"const int isNotNe = c -> dstFormat == AV_PIX_FMT_NE ( RGB565LE , RGB565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( RGB555LE , RGB555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( RGB444LE , RGB444BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR565LE , BGR565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR555LE , BGR555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR444LE , BGR444BE ) ;"	18:4:1021:1475	395	1	True				
ANR	482	IdentifierDecl	"isNotNe = c -> dstFormat == AV_PIX_FMT_NE ( RGB565LE , RGB565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( RGB555LE , RGB555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( RGB444LE , RGB444BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR565LE , BGR565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR555LE , BGR555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR444LE , BGR444BE )"		395	0					
ANR	483	IdentifierDeclType	const int		395	0					
ANR	484	Identifier	isNotNe		395	1					
ANR	485	AssignmentExpression	"isNotNe = c -> dstFormat == AV_PIX_FMT_NE ( RGB565LE , RGB565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( RGB555LE , RGB555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( RGB444LE , RGB444BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR565LE , BGR565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR555LE , BGR555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR444LE , BGR444BE )"		395	2		=			
ANR	486	Identifier	isNotNe		395	0					
ANR	487	OrExpression	"c -> dstFormat == AV_PIX_FMT_NE ( RGB565LE , RGB565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( RGB555LE , RGB555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( RGB444LE , RGB444BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR565LE , BGR565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR555LE , BGR555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR444LE , BGR444BE )"		395	1		||			
ANR	488	EqualityExpression	"c -> dstFormat == AV_PIX_FMT_NE ( RGB565LE , RGB565BE )"		395	0		==			
ANR	489	PtrMemberAccess	c -> dstFormat		395	0					
ANR	490	Identifier	c		395	0					
ANR	491	Identifier	dstFormat		395	1					
ANR	492	CallExpression	"AV_PIX_FMT_NE ( RGB565LE , RGB565BE )"		395	1					
ANR	493	Callee	AV_PIX_FMT_NE		395	0					
ANR	494	Identifier	AV_PIX_FMT_NE		395	0					
ANR	495	ArgumentList	RGB565LE		395	1					
ANR	496	Argument	RGB565LE		395	0					
ANR	497	Identifier	RGB565LE		395	0					
ANR	498	Argument	RGB565BE		395	1					
ANR	499	Identifier	RGB565BE		395	0					
ANR	500	OrExpression	"c -> dstFormat == AV_PIX_FMT_NE ( RGB555LE , RGB555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( RGB444LE , RGB444BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR565LE , BGR565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR555LE , BGR555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR444LE , BGR444BE )"		395	1		||			
ANR	501	EqualityExpression	"c -> dstFormat == AV_PIX_FMT_NE ( RGB555LE , RGB555BE )"		395	0		==			
ANR	502	PtrMemberAccess	c -> dstFormat		395	0					
ANR	503	Identifier	c		395	0					
ANR	504	Identifier	dstFormat		395	1					
ANR	505	CallExpression	"AV_PIX_FMT_NE ( RGB555LE , RGB555BE )"		395	1					
ANR	506	Callee	AV_PIX_FMT_NE		395	0					
ANR	507	Identifier	AV_PIX_FMT_NE		395	0					
ANR	508	ArgumentList	RGB555LE		395	1					
ANR	509	Argument	RGB555LE		395	0					
ANR	510	Identifier	RGB555LE		395	0					
ANR	511	Argument	RGB555BE		395	1					
ANR	512	Identifier	RGB555BE		395	0					
ANR	513	OrExpression	"c -> dstFormat == AV_PIX_FMT_NE ( RGB444LE , RGB444BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR565LE , BGR565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR555LE , BGR555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR444LE , BGR444BE )"		395	1		||			
ANR	514	EqualityExpression	"c -> dstFormat == AV_PIX_FMT_NE ( RGB444LE , RGB444BE )"		395	0		==			
ANR	515	PtrMemberAccess	c -> dstFormat		395	0					
ANR	516	Identifier	c		395	0					
ANR	517	Identifier	dstFormat		395	1					
ANR	518	CallExpression	"AV_PIX_FMT_NE ( RGB444LE , RGB444BE )"		395	1					
ANR	519	Callee	AV_PIX_FMT_NE		395	0					
ANR	520	Identifier	AV_PIX_FMT_NE		395	0					
ANR	521	ArgumentList	RGB444LE		395	1					
ANR	522	Argument	RGB444LE		395	0					
ANR	523	Identifier	RGB444LE		395	0					
ANR	524	Argument	RGB444BE		395	1					
ANR	525	Identifier	RGB444BE		395	0					
ANR	526	OrExpression	"c -> dstFormat == AV_PIX_FMT_NE ( BGR565LE , BGR565BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR555LE , BGR555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR444LE , BGR444BE )"		395	1		||			
ANR	527	EqualityExpression	"c -> dstFormat == AV_PIX_FMT_NE ( BGR565LE , BGR565BE )"		395	0		==			
ANR	528	PtrMemberAccess	c -> dstFormat		395	0					
ANR	529	Identifier	c		395	0					
ANR	530	Identifier	dstFormat		395	1					
ANR	531	CallExpression	"AV_PIX_FMT_NE ( BGR565LE , BGR565BE )"		395	1					
ANR	532	Callee	AV_PIX_FMT_NE		395	0					
ANR	533	Identifier	AV_PIX_FMT_NE		395	0					
ANR	534	ArgumentList	BGR565LE		395	1					
ANR	535	Argument	BGR565LE		395	0					
ANR	536	Identifier	BGR565LE		395	0					
ANR	537	Argument	BGR565BE		395	1					
ANR	538	Identifier	BGR565BE		395	0					
ANR	539	OrExpression	"c -> dstFormat == AV_PIX_FMT_NE ( BGR555LE , BGR555BE ) || c -> dstFormat == AV_PIX_FMT_NE ( BGR444LE , BGR444BE )"		395	1		||			
ANR	540	EqualityExpression	"c -> dstFormat == AV_PIX_FMT_NE ( BGR555LE , BGR555BE )"		395	0		==			
ANR	541	PtrMemberAccess	c -> dstFormat		395	0					
ANR	542	Identifier	c		395	0					
ANR	543	Identifier	dstFormat		395	1					
ANR	544	CallExpression	"AV_PIX_FMT_NE ( BGR555LE , BGR555BE )"		395	1					
ANR	545	Callee	AV_PIX_FMT_NE		395	0					
ANR	546	Identifier	AV_PIX_FMT_NE		395	0					
ANR	547	ArgumentList	BGR555LE		395	1					
ANR	548	Argument	BGR555LE		395	0					
ANR	549	Identifier	BGR555LE		395	0					
ANR	550	Argument	BGR555BE		395	1					
ANR	551	Identifier	BGR555BE		395	0					
ANR	552	EqualityExpression	"c -> dstFormat == AV_PIX_FMT_NE ( BGR444LE , BGR444BE )"		395	1		==			
ANR	553	PtrMemberAccess	c -> dstFormat		395	0					
ANR	554	Identifier	c		395	0					
ANR	555	Identifier	dstFormat		395	1					
ANR	556	CallExpression	"AV_PIX_FMT_NE ( BGR444LE , BGR444BE )"		395	1					
ANR	557	Callee	AV_PIX_FMT_NE		395	0					
ANR	558	Identifier	AV_PIX_FMT_NE		395	0					
ANR	559	ArgumentList	BGR444LE		395	1					
ANR	560	Argument	BGR444LE		395	0					
ANR	561	Identifier	BGR444LE		395	0					
ANR	562	Argument	BGR444BE		395	1					
ANR	563	Identifier	BGR444BE		395	0					
ANR	564	IdentifierDeclStatement	const int bpp = c -> dstFormatBpp ;	24:4:1481:1512	395	2	True				
ANR	565	IdentifierDecl	bpp = c -> dstFormatBpp		395	0					
ANR	566	IdentifierDeclType	const int		395	0					
ANR	567	Identifier	bpp		395	1					
ANR	568	AssignmentExpression	bpp = c -> dstFormatBpp		395	2		=			
ANR	569	Identifier	bpp		395	0					
ANR	570	PtrMemberAccess	c -> dstFormatBpp		395	1					
ANR	571	Identifier	c		395	0					
ANR	572	Identifier	dstFormatBpp		395	1					
ANR	573	IdentifierDeclStatement	uint8_t * y_table ;	25:4:1518:1534	395	3	True				
ANR	574	IdentifierDecl	* y_table		395	0					
ANR	575	IdentifierDeclType	uint8_t *		395	0					
ANR	576	Identifier	y_table		395	1					
ANR	577	IdentifierDeclStatement	uint16_t * y_table16 ;	26:4:1540:1559	395	4	True				
ANR	578	IdentifierDecl	* y_table16		395	0					
ANR	579	IdentifierDeclType	uint16_t *		395	0					
ANR	580	Identifier	y_table16		395	1					
ANR	581	IdentifierDeclStatement	uint32_t * y_table32 ;	27:4:1565:1584	395	5	True				
ANR	582	IdentifierDecl	* y_table32		395	0					
ANR	583	IdentifierDeclType	uint32_t *		395	0					
ANR	584	Identifier	y_table32		395	1					
ANR	585	IdentifierDeclStatement	"int i , base , rbase , gbase , bbase , abase , needAlpha ;"	28:4:1590:1640	395	6	True				
ANR	586	IdentifierDecl	i		395	0					
ANR	587	IdentifierDeclType	int		395	0					
ANR	588	Identifier	i		395	1					
ANR	589	IdentifierDecl	base		395	1					
ANR	590	IdentifierDeclType	int		395	0					
ANR	591	Identifier	base		395	1					
ANR	592	IdentifierDecl	rbase		395	2					
ANR	593	IdentifierDeclType	int		395	0					
ANR	594	Identifier	rbase		395	1					
ANR	595	IdentifierDecl	gbase		395	3					
ANR	596	IdentifierDeclType	int		395	0					
ANR	597	Identifier	gbase		395	1					
ANR	598	IdentifierDecl	bbase		395	4					
ANR	599	IdentifierDeclType	int		395	0					
ANR	600	Identifier	bbase		395	1					
ANR	601	IdentifierDecl	abase		395	5					
ANR	602	IdentifierDeclType	int		395	0					
ANR	603	Identifier	abase		395	1					
ANR	604	IdentifierDecl	needAlpha		395	6					
ANR	605	IdentifierDeclType	int		395	0					
ANR	606	Identifier	needAlpha		395	1					
ANR	607	IdentifierDeclStatement	const int yoffs = fullRange ? 384 : 326 ;	29:4:1646:1685	395	7	True				
ANR	608	IdentifierDecl	yoffs = fullRange ? 384 : 326		395	0					
ANR	609	IdentifierDeclType	const int		395	0					
ANR	610	Identifier	yoffs		395	1					
ANR	611	AssignmentExpression	yoffs = fullRange ? 384 : 326		395	2		=			
ANR	612	Identifier	yoffs		395	0					
ANR	613	ConditionalExpression	fullRange ? 384 : 326		395	1					
ANR	614	Condition	fullRange		395	0					
ANR	615	Identifier	fullRange		395	0					
ANR	616	PrimaryExpression	384		395	1					
ANR	617	PrimaryExpression	326		395	2					
ANR	618	IdentifierDeclStatement	int64_t crv = inv_table [ 0 ] ;	31:4:1692:1719	395	8	True				
ANR	619	IdentifierDecl	crv = inv_table [ 0 ]		395	0					
ANR	620	IdentifierDeclType	int64_t		395	0					
ANR	621	Identifier	crv		395	1					
ANR	622	AssignmentExpression	crv = inv_table [ 0 ]		395	2		=			
ANR	623	Identifier	crv		395	0					
ANR	624	ArrayIndexing	inv_table [ 0 ]		395	1					
ANR	625	Identifier	inv_table		395	0					
ANR	626	PrimaryExpression	0		395	1					
ANR	627	IdentifierDeclStatement	int64_t cbu = inv_table [ 1 ] ;	32:4:1725:1752	395	9	True				
ANR	628	IdentifierDecl	cbu = inv_table [ 1 ]		395	0					
ANR	629	IdentifierDeclType	int64_t		395	0					
ANR	630	Identifier	cbu		395	1					
ANR	631	AssignmentExpression	cbu = inv_table [ 1 ]		395	2		=			
ANR	632	Identifier	cbu		395	0					
ANR	633	ArrayIndexing	inv_table [ 1 ]		395	1					
ANR	634	Identifier	inv_table		395	0					
ANR	635	PrimaryExpression	1		395	1					
ANR	636	IdentifierDeclStatement	int64_t cgu = - inv_table [ 2 ] ;	33:4:1758:1785	395	10	True				
ANR	637	IdentifierDecl	cgu = - inv_table [ 2 ]		395	0					
ANR	638	IdentifierDeclType	int64_t		395	0					
ANR	639	Identifier	cgu		395	1					
ANR	640	AssignmentExpression	cgu = - inv_table [ 2 ]		395	2		=			
ANR	641	Identifier	cgu		395	0					
ANR	642	UnaryOperationExpression	- inv_table [ 2 ]		395	1					
ANR	643	UnaryOperator	-		395	0					
ANR	644	ArrayIndexing	inv_table [ 2 ]		395	1					
ANR	645	Identifier	inv_table		395	0					
ANR	646	PrimaryExpression	2		395	1					
ANR	647	IdentifierDeclStatement	int64_t cgv = - inv_table [ 3 ] ;	34:4:1791:1818	395	11	True				
ANR	648	IdentifierDecl	cgv = - inv_table [ 3 ]		395	0					
ANR	649	IdentifierDeclType	int64_t		395	0					
ANR	650	Identifier	cgv		395	1					
ANR	651	AssignmentExpression	cgv = - inv_table [ 3 ]		395	2		=			
ANR	652	Identifier	cgv		395	0					
ANR	653	UnaryOperationExpression	- inv_table [ 3 ]		395	1					
ANR	654	UnaryOperator	-		395	0					
ANR	655	ArrayIndexing	inv_table [ 3 ]		395	1					
ANR	656	Identifier	inv_table		395	0					
ANR	657	PrimaryExpression	3		395	1					
ANR	658	IdentifierDeclStatement	int64_t cy = 1 << 16 ;	35:4:1824:1845	395	12	True				
ANR	659	IdentifierDecl	cy = 1 << 16		395	0					
ANR	660	IdentifierDeclType	int64_t		395	0					
ANR	661	Identifier	cy		395	1					
ANR	662	AssignmentExpression	cy = 1 << 16		395	2		=			
ANR	663	Identifier	cy		395	0					
ANR	664	ShiftExpression	1 << 16		395	1		<<			
ANR	665	PrimaryExpression	1		395	0					
ANR	666	PrimaryExpression	16		395	1					
ANR	667	IdentifierDeclStatement	int64_t oy = 0 ;	36:4:1851:1866	395	13	True				
ANR	668	IdentifierDecl	oy = 0		395	0					
ANR	669	IdentifierDeclType	int64_t		395	0					
ANR	670	Identifier	oy		395	1					
ANR	671	AssignmentExpression	oy = 0		395	2		=			
ANR	672	Identifier	oy		395	0					
ANR	673	PrimaryExpression	0		395	1					
ANR	674	IdentifierDeclStatement	int64_t yb = 0 ;	37:4:1872:1887	395	14	True				
ANR	675	IdentifierDecl	yb = 0		395	0					
ANR	676	IdentifierDeclType	int64_t		395	0					
ANR	677	Identifier	yb		395	1					
ANR	678	AssignmentExpression	yb = 0		395	2		=			
ANR	679	Identifier	yb		395	0					
ANR	680	PrimaryExpression	0		395	1					
ANR	681	IfStatement	if ( ! fullRange )		395	15					
ANR	682	Condition	! fullRange	39:8:1898:1907	395	0	True				
ANR	683	UnaryOperationExpression	! fullRange		395	0					
ANR	684	UnaryOperator	!		395	0					
ANR	685	Identifier	fullRange		395	1					
ANR	686	CompoundStatement		36:20:1698:1698	395	1					
ANR	687	ExpressionStatement	cy = ( cy * 255 ) / 219	40:8:1920:1941	395	0	True				
ANR	688	AssignmentExpression	cy = ( cy * 255 ) / 219		395	0		=			
ANR	689	Identifier	cy		395	0					
ANR	690	MultiplicativeExpression	( cy * 255 ) / 219		395	1		/			
ANR	691	MultiplicativeExpression	cy * 255		395	0		*			
ANR	692	Identifier	cy		395	0					
ANR	693	PrimaryExpression	255		395	1					
ANR	694	PrimaryExpression	219		395	1					
ANR	695	ExpressionStatement	oy = 16 << 16	41:8:1951:1964	395	1	True				
ANR	696	AssignmentExpression	oy = 16 << 16		395	0		=			
ANR	697	Identifier	oy		395	0					
ANR	698	ShiftExpression	16 << 16		395	1		<<			
ANR	699	PrimaryExpression	16		395	0					
ANR	700	PrimaryExpression	16		395	1					
ANR	701	ElseStatement	else		395	0					
ANR	702	CompoundStatement		39:11:1765:1765	395	0					
