command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	81	Identifier	iommu		2	0					
ANR	82	Identifier	enabled		2	1					
ANR	83	CompoundStatement		16:29:411:411	2	1					
ANR	84	ReturnStatement	return ret ;	19:12:556:566	2	0	True				
ANR	85	Identifier	ret		2	0					
ANR	86	BreakStatement	break ;	21:8:586:591	2	3	True				
ANR	87	Label	default :	22:4:597:604	2	4	True				
ANR	88	Identifier	default		2	0					
ANR	89	ReturnStatement	return ret ;	23:8:614:624	2	5	True				
ANR	90	Identifier	ret		2	0					
ANR	91	Statement	DPRINTF	26:4:637:643	2	9	True				
ANR	92	Statement	(	26:11:644:644	2	10	True				
ANR	93	Statement	"""iommu trans addr 0x%"""	26:12:645:666	2	11	True				
ANR	94	Statement	PRIx64	26:35:668:673	2	12	True				
ANR	95	Statement	"""\\n"""	26:42:675:678	2	13	True				
ANR	96	Statement	","	26:46:679:679	2	14	True				
ANR	97	Statement	addr	26:48:681:684	2	15	True				
ANR	98	Statement	)	26:52:685:685	2	16	True				
ANR	99	ExpressionStatement		26:53:686:686	2	17	True				
ANR	100	IfStatement	if ( addr < iommu -> pba || addr > iommu -> pal )		2	18					
ANR	101	Condition	addr < iommu -> pba || addr > iommu -> pal	28:8:697:734	2	0	True				
ANR	102	OrExpression	addr < iommu -> pba || addr > iommu -> pal		2	0		||			
ANR	103	RelationalExpression	addr < iommu -> pba		2	0		<			
ANR	104	Identifier	addr		2	0					
ANR	105	PtrMemberAccess	iommu -> pba		2	1					
ANR	106	Identifier	iommu		2	0					
ANR	107	Identifier	pba		2	1					
ANR	108	RelationalExpression	addr > iommu -> pal		2	1		>			
ANR	109	Identifier	addr		2	0					
ANR	110	PtrMemberAccess	iommu -> pal		2	1					
ANR	111	Identifier	iommu		2	0					
ANR	112	Identifier	pal		2	1					
ANR	113	CompoundStatement		26:48:606:606	2	1					
ANR	114	ReturnStatement	return ret ;	29:8:747:757	2	0	True				
ANR	115	Identifier	ret		2	0					
ANR	116	ExpressionStatement	"pte = s390_guest_io_table_walk ( s390_pci_get_table_origin ( iommu -> g_iota ) , addr )"	32:4:770:883	2	19	True				
ANR	117	AssignmentExpression	"pte = s390_guest_io_table_walk ( s390_pci_get_table_origin ( iommu -> g_iota ) , addr )"		2	0		=			
ANR	118	Identifier	pte		2	0					
ANR	119	CallExpression	"s390_guest_io_table_walk ( s390_pci_get_table_origin ( iommu -> g_iota ) , addr )"		2	1					
ANR	120	Callee	s390_guest_io_table_walk		2	0					
ANR	121	Identifier	s390_guest_io_table_walk		2	0					
ANR	122	ArgumentList	s390_pci_get_table_origin ( iommu -> g_iota )		2	1					
ANR	123	Argument	s390_pci_get_table_origin ( iommu -> g_iota )		2	0					
ANR	124	CallExpression	s390_pci_get_table_origin ( iommu -> g_iota )		2	0					
ANR	125	Callee	s390_pci_get_table_origin		2	0					
ANR	126	Identifier	s390_pci_get_table_origin		2	0					
ANR	127	ArgumentList	iommu -> g_iota		2	1					
ANR	128	Argument	iommu -> g_iota		2	0					
ANR	129	PtrMemberAccess	iommu -> g_iota		2	0					
ANR	130	Identifier	iommu		2	0					
ANR	131	Identifier	g_iota		2	1					
ANR	132	Argument	addr		2	1					
ANR	133	Identifier	addr		2	0					
ANR	134	IfStatement	if ( ! pte )		2	20					
ANR	135	Condition	! pte	34:8:893:896	2	0	True				
ANR	136	UnaryOperationExpression	! pte		2	0					
ANR	137	UnaryOperator	!		2	0					
ANR	138	Identifier	pte		2	1					
ANR	139	CompoundStatement		32:14:768:768	2	1					
ANR	140	ReturnStatement	return ret ;	35:8:909:919	2	0	True				
ANR	141	Identifier	ret		2	0					
ANR	142	ExpressionStatement	flags = pte & ZPCI_PTE_FLAG_MASK	38:4:932:964	2	21	True				
ANR	143	AssignmentExpression	flags = pte & ZPCI_PTE_FLAG_MASK		2	0		=			
ANR	144	Identifier	flags		2	0					
ANR	145	BitAndExpression	pte & ZPCI_PTE_FLAG_MASK		2	1		&			
ANR	146	Identifier	pte		2	0					
ANR	147	Identifier	ZPCI_PTE_FLAG_MASK		2	1					
ANR	148	ExpressionStatement	ret . iova = addr	39:4:970:985	2	22	True				
ANR	149	AssignmentExpression	ret . iova = addr		2	0		=			
ANR	150	MemberAccess	ret . iova		2	0					
ANR	151	Identifier	ret		2	0					
ANR	152	Identifier	iova		2	1					
ANR	153	Identifier	addr		2	1					
ANR	154	ExpressionStatement	ret . translated_addr = pte & ZPCI_PTE_ADDR_MASK	40:4:991:1037	2	23	True				
ANR	155	AssignmentExpression	ret . translated_addr = pte & ZPCI_PTE_ADDR_MASK		2	0		=			
ANR	156	MemberAccess	ret . translated_addr		2	0					
ANR	157	Identifier	ret		2	0					
ANR	158	Identifier	translated_addr		2	1					
ANR	159	BitAndExpression	pte & ZPCI_PTE_ADDR_MASK		2	1		&			
ANR	160	Identifier	pte		2	0					
ANR	161	Identifier	ZPCI_PTE_ADDR_MASK		2	1					
ANR	162	ExpressionStatement	ret . addr_mask = 0xfff	41:4:1043:1064	2	24	True				
ANR	163	AssignmentExpression	ret . addr_mask = 0xfff		2	0		=			
ANR	164	MemberAccess	ret . addr_mask		2	0					
ANR	165	Identifier	ret		2	0					
ANR	166	Identifier	addr_mask		2	1					
ANR	167	PrimaryExpression	0xfff		2	1					
ANR	168	IfStatement	if ( flags & ZPCI_PTE_INVALID )		2	25					
ANR	169	Condition	flags & ZPCI_PTE_INVALID	43:8:1075:1098	2	0	True				
ANR	170	BitAndExpression	flags & ZPCI_PTE_INVALID		2	0		&			
ANR	171	Identifier	flags		2	0					
ANR	172	Identifier	ZPCI_PTE_INVALID		2	1					
ANR	173	CompoundStatement		41:34:970:970	2	1					
ANR	174	ExpressionStatement	ret . perm = IOMMU_NONE	44:8:1111:1132	2	0	True				
ANR	175	AssignmentExpression	ret . perm = IOMMU_NONE		2	0		=			
ANR	176	MemberAccess	ret . perm		2	0					
ANR	177	Identifier	ret		2	0					
ANR	178	Identifier	perm		2	1					
ANR	179	Identifier	IOMMU_NONE		2	1					
ANR	180	ElseStatement	else		2	0					
ANR	181	CompoundStatement		43:11:1014:1014	2	0					
ANR	182	ExpressionStatement	ret . perm = IOMMU_RW	46:8:1155:1174	2	0	True				
ANR	183	AssignmentExpression	ret . perm = IOMMU_RW		2	0		=			
ANR	184	MemberAccess	ret . perm		2	0					
ANR	185	Identifier	ret		2	0					
ANR	186	Identifier	perm		2	1					
ANR	187	Identifier	IOMMU_RW		2	1					
ANR	188	ReturnStatement	return ret ;	49:4:1187:1197	2	26	True				
ANR	189	Identifier	ret		2	0					
ANR	190	ReturnType	static IOMMUTLBEntry		2	1					
ANR	191	Identifier	s390_translate_iommu		2	2					
ANR	192	ParameterList	"MemoryRegion * mr , hwaddr addr , bool is_write"		2	3					
ANR	193	Parameter	MemoryRegion * mr	1:42:42:57	2	0	True				
ANR	194	ParameterType	MemoryRegion *		2	0					
ANR	195	Identifier	mr		2	1					
ANR	196	Parameter	hwaddr addr	1:60:60:70	2	1	True				
ANR	197	ParameterType	hwaddr		2	0					
ANR	198	Identifier	addr		2	1					
ANR	199	Parameter	bool is_write	2:42:115:127	2	2	True				
ANR	200	ParameterType	bool		2	0					
ANR	201	Identifier	is_write		2	1					
ANR	202	CFGEntryNode	ENTRY		2		True				
ANR	203	CFGExitNode	EXIT		2		True				
ANR	204	Symbol	S390PCIIOMMU		2						
ANR	205	Symbol	iommu -> enabled		2						
ANR	206	Symbol	flags		2						
ANR	207	Symbol	s390_pci_get_table_origin		2						
ANR	208	Symbol	iommu_mr		2						
ANR	209	Symbol	ret . addr_mask		2						
ANR	210	Symbol	iommu		2						
ANR	211	Symbol	iommu -> pbdev -> state		2						
ANR	212	Symbol	ret . iova		2						
ANR	213	Symbol	iommu -> g_iota		2						
ANR	214	Symbol	addr		2						
ANR	215	Symbol	IOMMU_NONE		2						
ANR	216	Symbol	iommu -> pal		2						
ANR	217	Symbol	pte		2						
ANR	218	Symbol	ret		2						
ANR	219	Symbol	mr		2						
ANR	220	Symbol	* iommu		2						
ANR	221	Symbol	ZPCI_PTE_FLAG_MASK		2						
ANR	222	Symbol	ZPCI_PTE_ADDR_MASK		2						
ANR	223	Symbol	s390_guest_io_table_walk		2						
ANR	224	Symbol	ZPCI_PTE_INVALID		2						
ANR	225	Symbol	is_write		2						
ANR	226	Symbol	ret . translated_addr		2						
ANR	227	Symbol	iommu -> pbdev		2						
ANR	228	Symbol	container_of		2						
ANR	229	Symbol	iommu -> pba		2						
ANR	230	Symbol	* iommu -> pbdev		2						
ANR	231	Symbol	IOMMU_RW		2						
ANR	232	Symbol	ret . perm		2						
ANR	233	Symbol	* * iommu		2						
