command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4910	UnaryOperationExpression	& s -> inflight_aio_head		4762	0					
ANR	4911	UnaryOperator	&		4762	0					
ANR	4912	PtrMemberAccess	s -> inflight_aio_head		4762	1					
ANR	4913	Identifier	s		4762	0					
ANR	4914	Identifier	inflight_aio_head		4762	1					
ANR	4915	ExpressionStatement	QLIST_INIT ( & s -> failed_aio_head )	28:4:743:774	4762	16	True				
ANR	4916	CallExpression	QLIST_INIT ( & s -> failed_aio_head )		4762	0					
ANR	4917	Callee	QLIST_INIT		4762	0					
ANR	4918	Identifier	QLIST_INIT		4762	0					
ANR	4919	ArgumentList	& s -> failed_aio_head		4762	1					
ANR	4920	Argument	& s -> failed_aio_head		4762	0					
ANR	4921	UnaryOperationExpression	& s -> failed_aio_head		4762	0					
ANR	4922	UnaryOperator	&		4762	0					
ANR	4923	PtrMemberAccess	s -> failed_aio_head		4762	1					
ANR	4924	Identifier	s		4762	0					
ANR	4925	Identifier	failed_aio_head		4762	1					
ANR	4926	ExpressionStatement	QLIST_INIT ( & s -> inflight_aiocb_head )	29:4:780:815	4762	17	True				
ANR	4927	CallExpression	QLIST_INIT ( & s -> inflight_aiocb_head )		4762	0					
ANR	4928	Callee	QLIST_INIT		4762	0					
ANR	4929	Identifier	QLIST_INIT		4762	0					
ANR	4930	ArgumentList	& s -> inflight_aiocb_head		4762	1					
ANR	4931	Argument	& s -> inflight_aiocb_head		4762	0					
ANR	4932	UnaryOperationExpression	& s -> inflight_aiocb_head		4762	0					
ANR	4933	UnaryOperator	&		4762	0					
ANR	4934	PtrMemberAccess	s -> inflight_aiocb_head		4762	1					
ANR	4935	Identifier	s		4762	0					
ANR	4936	Identifier	inflight_aiocb_head		4762	1					
ANR	4937	ExpressionStatement	s -> fd = - 1	30:4:821:831	4762	18	True				
ANR	4938	AssignmentExpression	s -> fd = - 1		4762	0		=			
ANR	4939	PtrMemberAccess	s -> fd		4762	0					
ANR	4940	Identifier	s		4762	0					
ANR	4941	Identifier	fd		4762	1					
ANR	4942	UnaryOperationExpression	- 1		4762	1					
ANR	4943	UnaryOperator	-		4762	0					
ANR	4944	PrimaryExpression	1		4762	1					
ANR	4945	ExpressionStatement	"memset ( vdi , 0 , sizeof ( vdi ) )"	32:4:838:865	4762	19	True				
ANR	4946	CallExpression	"memset ( vdi , 0 , sizeof ( vdi ) )"		4762	0					
ANR	4947	Callee	memset		4762	0					
ANR	4948	Identifier	memset		4762	0					
ANR	4949	ArgumentList	vdi		4762	1					
ANR	4950	Argument	vdi		4762	0					
ANR	4951	Identifier	vdi		4762	0					
ANR	4952	Argument	0		4762	1					
ANR	4953	PrimaryExpression	0		4762	0					
ANR	4954	Argument	sizeof ( vdi )		4762	2					
ANR	4955	SizeofExpression	sizeof ( vdi )		4762	0					
ANR	4956	Sizeof	sizeof		4762	0					
ANR	4957	SizeofOperand	vdi		4762	1					
ANR	4958	ExpressionStatement	"memset ( tag , 0 , sizeof ( tag ) )"	33:4:871:898	4762	20	True				
ANR	4959	CallExpression	"memset ( tag , 0 , sizeof ( tag ) )"		4762	0					
ANR	4960	Callee	memset		4762	0					
ANR	4961	Identifier	memset		4762	0					
ANR	4962	ArgumentList	tag		4762	1					
ANR	4963	Argument	tag		4762	0					
ANR	4964	Identifier	tag		4762	0					
ANR	4965	Argument	0		4762	1					
ANR	4966	PrimaryExpression	0		4762	0					
ANR	4967	Argument	sizeof ( tag )		4762	2					
ANR	4968	SizeofExpression	sizeof ( tag )		4762	0					
ANR	4969	Sizeof	sizeof		4762	0					
ANR	4970	SizeofOperand	tag		4762	1					
ANR	4971	IfStatement	"if ( strstr ( filename , ""://"" ) )"		4762	21					
ANR	4972	Condition	"strstr ( filename , ""://"" )"	35:8:909:931	4762	0	True				
ANR	4973	CallExpression	"strstr ( filename , ""://"" )"		4762	0					
ANR	4974	Callee	strstr		4762	0					
ANR	4975	Identifier	strstr		4762	0					
ANR	4976	ArgumentList	filename		4762	1					
ANR	4977	Argument	filename		4762	0					
ANR	4978	Identifier	filename		4762	0					
ANR	4979	Argument	"""://"""		4762	1					
ANR	4980	PrimaryExpression	"""://"""		4762	0					
ANR	4981	CompoundStatement		33:33:832:832	4762	1					
ANR	4982	ExpressionStatement	"ret = sd_parse_uri ( s , filename , vdi , & snapid , tag )"	36:8:944:994	4762	0	True				
ANR	4983	AssignmentExpression	"ret = sd_parse_uri ( s , filename , vdi , & snapid , tag )"		4762	0		=			
ANR	4984	Identifier	ret		4762	0					
ANR	4985	CallExpression	"sd_parse_uri ( s , filename , vdi , & snapid , tag )"		4762	1					
ANR	4986	Callee	sd_parse_uri		4762	0					
ANR	4987	Identifier	sd_parse_uri		4762	0					
ANR	4988	ArgumentList	s		4762	1					
ANR	4989	Argument	s		4762	0					
ANR	4990	Identifier	s		4762	0					
ANR	4991	Argument	filename		4762	1					
ANR	4992	Identifier	filename		4762	0					
ANR	4993	Argument	vdi		4762	2					
ANR	4994	Identifier	vdi		4762	0					
ANR	4995	Argument	& snapid		4762	3					
ANR	4996	UnaryOperationExpression	& snapid		4762	0					
ANR	4997	UnaryOperator	&		4762	0					
ANR	4998	Identifier	snapid		4762	1					
ANR	4999	Argument	tag		4762	4					
ANR	5000	Identifier	tag		4762	0					
ANR	5001	ElseStatement	else		4762	0					
ANR	5002	CompoundStatement		35:11:905:905	4762	0					
ANR	5003	ExpressionStatement	"ret = parse_vdiname ( s , filename , vdi , & snapid , tag )"	38:8:1017:1068	4762	0	True				
ANR	5004	AssignmentExpression	"ret = parse_vdiname ( s , filename , vdi , & snapid , tag )"		4762	0		=			
ANR	5005	Identifier	ret		4762	0					
ANR	5006	CallExpression	"parse_vdiname ( s , filename , vdi , & snapid , tag )"		4762	1					
ANR	5007	Callee	parse_vdiname		4762	0					
ANR	5008	Identifier	parse_vdiname		4762	0					
ANR	5009	ArgumentList	s		4762	1					
ANR	5010	Argument	s		4762	0					
ANR	5011	Identifier	s		4762	0					
ANR	5012	Argument	filename		4762	1					
ANR	5013	Identifier	filename		4762	0					
ANR	5014	Argument	vdi		4762	2					
ANR	5015	Identifier	vdi		4762	0					
ANR	5016	Argument	& snapid		4762	3					
ANR	5017	UnaryOperationExpression	& snapid		4762	0					
ANR	5018	UnaryOperator	&		4762	0					
ANR	5019	Identifier	snapid		4762	1					
ANR	5020	Argument	tag		4762	4					
ANR	5021	Identifier	tag		4762	0					
ANR	5022	IfStatement	if ( ret < 0 )		4762	22					
ANR	5023	Condition	ret < 0	40:8:1084:1090	4762	0	True				
ANR	5024	RelationalExpression	ret < 0		4762	0		<			
ANR	5025	Identifier	ret		4762	0					
ANR	5026	PrimaryExpression	0		4762	1					
ANR	5027	CompoundStatement		38:17:991:991	4762	1					
ANR	5028	ExpressionStatement	"error_setg ( errp , ""Can't parse filename"" )"	41:8:1103:1143	4762	0	True				
ANR	5029	CallExpression	"error_setg ( errp , ""Can't parse filename"" )"		4762	0					
ANR	5030	Callee	error_setg		4762	0					
ANR	5031	Identifier	error_setg		4762	0					
ANR	5032	ArgumentList	errp		4762	1					
ANR	5033	Argument	errp		4762	0					
ANR	5034	Identifier	errp		4762	0					
ANR	5035	Argument	"""Can't parse filename"""		4762	1					
ANR	5036	PrimaryExpression	"""Can't parse filename"""		4762	0					
ANR	5037	GotoStatement	goto out ;	42:8:1153:1161	4762	1	True				
ANR	5038	Identifier	out		4762	0					
ANR	5039	ExpressionStatement	"s -> fd = get_sheep_fd ( s , errp )"	44:4:1173:1202	4762	23	True				
ANR	5040	AssignmentExpression	"s -> fd = get_sheep_fd ( s , errp )"		4762	0		=			
ANR	5041	PtrMemberAccess	s -> fd		4762	0					
ANR	5042	Identifier	s		4762	0					
ANR	5043	Identifier	fd		4762	1					
ANR	5044	CallExpression	"get_sheep_fd ( s , errp )"		4762	1					
ANR	5045	Callee	get_sheep_fd		4762	0					
ANR	5046	Identifier	get_sheep_fd		4762	0					
ANR	5047	ArgumentList	s		4762	1					
ANR	5048	Argument	s		4762	0					
ANR	5049	Identifier	s		4762	0					
ANR	5050	Argument	errp		4762	1					
ANR	5051	Identifier	errp		4762	0					
ANR	5052	IfStatement	if ( s -> fd < 0 )		4762	24					
ANR	5053	Condition	s -> fd < 0	45:8:1212:1220	4762	0	True				
ANR	5054	RelationalExpression	s -> fd < 0		4762	0		<			
ANR	5055	PtrMemberAccess	s -> fd		4762	0					
ANR	5056	Identifier	s		4762	0					
ANR	5057	Identifier	fd		4762	1					
ANR	5058	PrimaryExpression	0		4762	1					
ANR	5059	CompoundStatement		43:19:1121:1121	4762	1					
ANR	5060	ExpressionStatement	ret = s -> fd	46:8:1233:1244	4762	0	True				
ANR	5061	AssignmentExpression	ret = s -> fd		4762	0		=			
ANR	5062	Identifier	ret		4762	0					
ANR	5063	PtrMemberAccess	s -> fd		4762	1					
ANR	5064	Identifier	s		4762	0					
ANR	5065	Identifier	fd		4762	1					
ANR	5066	GotoStatement	goto out ;	47:8:1254:1262	4762	1	True				
ANR	5067	Identifier	out		4762	0					
ANR	5068	ExpressionStatement	"ret = find_vdi_name ( s , vdi , snapid , tag , & vid , true , errp )"	50:4:1275:1333	4762	25	True				
ANR	5069	AssignmentExpression	"ret = find_vdi_name ( s , vdi , snapid , tag , & vid , true , errp )"		4762	0		=			
ANR	5070	Identifier	ret		4762	0					
ANR	5071	CallExpression	"find_vdi_name ( s , vdi , snapid , tag , & vid , true , errp )"		4762	1					
ANR	5072	Callee	find_vdi_name		4762	0					
ANR	5073	Identifier	find_vdi_name		4762	0					
ANR	5074	ArgumentList	s		4762	1					
ANR	5075	Argument	s		4762	0					
ANR	5076	Identifier	s		4762	0					
ANR	5077	Argument	vdi		4762	1					
ANR	5078	Identifier	vdi		4762	0					
ANR	5079	Argument	snapid		4762	2					
ANR	5080	Identifier	snapid		4762	0					
ANR	5081	Argument	tag		4762	3					
ANR	5082	Identifier	tag		4762	0					
ANR	5083	Argument	& vid		4762	4					
ANR	5084	UnaryOperationExpression	& vid		4762	0					
ANR	5085	UnaryOperator	&		4762	0					
ANR	5086	Identifier	vid		4762	1					
ANR	5087	Argument	true		4762	5					
ANR	5088	Identifier	true		4762	0					
ANR	5089	Argument	errp		4762	6					
ANR	5090	Identifier	errp		4762	0					
ANR	5091	IfStatement	if ( ret )		4762	26					
ANR	5092	Condition	ret	51:8:1343:1345	4762	0	True				
ANR	5093	Identifier	ret		4762	0					
ANR	5094	CompoundStatement		49:13:1246:1246	4762	1					
ANR	5095	GotoStatement	goto out ;	52:8:1358:1366	4762	0	True				
ANR	5096	Identifier	out		4762	0					
ANR	5097	ExpressionStatement	s -> cache_flags = SD_FLAG_CMD_CACHE	59:4:1542:1576	4762	27	True				
ANR	5098	AssignmentExpression	s -> cache_flags = SD_FLAG_CMD_CACHE		4762	0		=			
ANR	5099	PtrMemberAccess	s -> cache_flags		4762	0					
ANR	5100	Identifier	s		4762	0					
ANR	5101	Identifier	cache_flags		4762	1					
ANR	5102	Identifier	SD_FLAG_CMD_CACHE		4762	1					
ANR	5103	IfStatement	if ( flags & BDRV_O_NOCACHE )		4762	28					
ANR	5104	Condition	flags & BDRV_O_NOCACHE	60:8:1586:1607	4762	0	True				
ANR	5105	BitAndExpression	flags & BDRV_O_NOCACHE		4762	0		&			
ANR	5106	Identifier	flags		4762	0					
ANR	5107	Identifier	BDRV_O_NOCACHE		4762	1					
ANR	5108	CompoundStatement		58:32:1508:1508	4762	1					
ANR	5109	ExpressionStatement	s -> cache_flags = SD_FLAG_CMD_DIRECT	61:8:1620:1655	4762	0	True				
ANR	5110	AssignmentExpression	s -> cache_flags = SD_FLAG_CMD_DIRECT		4762	0		=			
ANR	5111	PtrMemberAccess	s -> cache_flags		4762	0					
ANR	5112	Identifier	s		4762	0					
ANR	5113	Identifier	cache_flags		4762	1					
ANR	5114	Identifier	SD_FLAG_CMD_DIRECT		4762	1					
ANR	5115	ExpressionStatement	s -> discard_supported = true	63:4:1667:1694	4762	29	True				
ANR	5116	AssignmentExpression	s -> discard_supported = true		4762	0		=			
ANR	5117	PtrMemberAccess	s -> discard_supported		4762	0					
ANR	5118	Identifier	s		4762	0					
ANR	5119	Identifier	discard_supported		4762	1					
ANR	5120	Identifier	true		4762	1					
ANR	5121	IfStatement	if ( snapid || tag [ 0 ] != '\\0' )		4762	30					
ANR	5122	Condition	snapid || tag [ 0 ] != '\\0'	65:8:1705:1728	4762	0	True				
ANR	5123	OrExpression	snapid || tag [ 0 ] != '\\0'		4762	0		||			
ANR	5124	Identifier	snapid		4762	0					
ANR	5125	EqualityExpression	tag [ 0 ] != '\\0'		4762	1		!=			
ANR	5126	ArrayIndexing	tag [ 0 ]		4762	0					
ANR	5127	Identifier	tag		4762	0					
ANR	5128	PrimaryExpression	0		4762	1					
ANR	5129	PrimaryExpression	'\\0'		4762	1					
ANR	5130	CompoundStatement		63:34:1629:1629	4762	1					
ANR	5131	Statement	DPRINTF	66:8:1741:1747	4762	0	True				
ANR	5132	Statement	(	66:15:1748:1748	4762	1	True				
ANR	5133	Statement	"""%"""	66:16:1749:1751	4762	2	True				
ANR	5134	Statement	PRIx32	66:20:1753:1758	4762	3	True				
ANR	5135	Statement	""" snapshot inode was open.\\n"""	66:27:1760:1788	4762	4	True				
ANR	5136	Statement	","	66:56:1789:1789	4762	5	True				
ANR	5137	Statement	vid	66:58:1791:1793	4762	6	True				
ANR	5138	Statement	)	66:61:1794:1794	4762	7	True				
ANR	5139	ExpressionStatement		66:62:1795:1795	4762	8	True				
ANR	5140	ExpressionStatement	s -> is_snapshot = true	67:8:1805:1826	4762	9	True				
ANR	5141	AssignmentExpression	s -> is_snapshot = true		4762	0		=			
ANR	5142	PtrMemberAccess	s -> is_snapshot		4762	0					
ANR	5143	Identifier	s		4762	0					
ANR	5144	Identifier	is_snapshot		4762	1					
ANR	5145	Identifier	true		4762	1					
ANR	5146	ExpressionStatement	"fd = connect_to_sdog ( s , errp )"	70:4:1839:1868	4762	31	True				
ANR	5147	AssignmentExpression	"fd = connect_to_sdog ( s , errp )"		4762	0		=			
ANR	5148	Identifier	fd		4762	0					
ANR	5149	CallExpression	"connect_to_sdog ( s , errp )"		4762	1					
ANR	5150	Callee	connect_to_sdog		4762	0					
ANR	5151	Identifier	connect_to_sdog		4762	0					
ANR	5152	ArgumentList	s		4762	1					
ANR	5153	Argument	s		4762	0					
ANR	5154	Identifier	s		4762	0					
ANR	5155	Argument	errp		4762	1					
ANR	5156	Identifier	errp		4762	0					
ANR	5157	IfStatement	if ( fd < 0 )		4762	32					
ANR	5158	Condition	fd < 0	71:8:1878:1883	4762	0	True				
ANR	5159	RelationalExpression	fd < 0		4762	0		<			
ANR	5160	Identifier	fd		4762	0					
ANR	5161	PrimaryExpression	0		4762	1					
ANR	5162	CompoundStatement		69:16:1784:1784	4762	1					
ANR	5163	ExpressionStatement	ret = fd	72:8:1896:1904	4762	0	True				
ANR	5164	AssignmentExpression	ret = fd		4762	0		=			
ANR	5165	Identifier	ret		4762	0					
ANR	5166	Identifier	fd		4762	1					
ANR	5167	GotoStatement	goto out ;	73:8:1914:1922	4762	1	True				
ANR	5168	Identifier	out		4762	0					
ANR	5169	ExpressionStatement	buf = g_malloc ( SD_INODE_SIZE )	76:4:1935:1964	4762	33	True				
ANR	5170	AssignmentExpression	buf = g_malloc ( SD_INODE_SIZE )		4762	0		=			
ANR	5171	Identifier	buf		4762	0					
ANR	5172	CallExpression	g_malloc ( SD_INODE_SIZE )		4762	1					
ANR	5173	Callee	g_malloc		4762	0					
ANR	5174	Identifier	g_malloc		4762	0					
ANR	5175	ArgumentList	SD_INODE_SIZE		4762	1					
ANR	5176	Argument	SD_INODE_SIZE		4762	0					
ANR	5177	Identifier	SD_INODE_SIZE		4762	0					
ANR	5178	ExpressionStatement	"ret = read_object ( fd , s -> aio_context , buf , vid_to_vdi_oid ( vid ) , 0 , SD_INODE_SIZE , 0 , s -> cache_flags )"	77:4:1970:2092	4762	34	True				
ANR	5179	AssignmentExpression	"ret = read_object ( fd , s -> aio_context , buf , vid_to_vdi_oid ( vid ) , 0 , SD_INODE_SIZE , 0 , s -> cache_flags )"		4762	0		=			
ANR	5180	Identifier	ret		4762	0					
ANR	5181	CallExpression	"read_object ( fd , s -> aio_context , buf , vid_to_vdi_oid ( vid ) , 0 , SD_INODE_SIZE , 0 , s -> cache_flags )"		4762	1					
ANR	5182	Callee	read_object		4762	0					
ANR	5183	Identifier	read_object		4762	0					
ANR	5184	ArgumentList	fd		4762	1					
ANR	5185	Argument	fd		4762	0					
ANR	5186	Identifier	fd		4762	0					
ANR	5187	Argument	s -> aio_context		4762	1					
ANR	5188	PtrMemberAccess	s -> aio_context		4762	0					
ANR	5189	Identifier	s		4762	0					
ANR	5190	Identifier	aio_context		4762	1					
ANR	5191	Argument	buf		4762	2					
ANR	5192	Identifier	buf		4762	0					
ANR	5193	Argument	vid_to_vdi_oid ( vid )		4762	3					
ANR	5194	CallExpression	vid_to_vdi_oid ( vid )		4762	0					
ANR	5195	Callee	vid_to_vdi_oid		4762	0					
ANR	5196	Identifier	vid_to_vdi_oid		4762	0					
ANR	5197	ArgumentList	vid		4762	1					
ANR	5198	Argument	vid		4762	0					
ANR	5199	Identifier	vid		4762	0					
ANR	5200	Argument	0		4762	4					
ANR	5201	PrimaryExpression	0		4762	0					
ANR	5202	Argument	SD_INODE_SIZE		4762	5					
ANR	5203	Identifier	SD_INODE_SIZE		4762	0					
ANR	5204	Argument	0		4762	6					
ANR	5205	PrimaryExpression	0		4762	0					
ANR	5206	Argument	s -> cache_flags		4762	7					
ANR	5207	PtrMemberAccess	s -> cache_flags		4762	0					
ANR	5208	Identifier	s		4762	0					
ANR	5209	Identifier	cache_flags		4762	1					
ANR	5210	ExpressionStatement	closesocket ( fd )	80:4:2099:2114	4762	35	True				
ANR	5211	CallExpression	closesocket ( fd )		4762	0					
ANR	5212	Callee	closesocket		4762	0					
ANR	5213	Identifier	closesocket		4762	0					
ANR	5214	ArgumentList	fd		4762	1					
ANR	5215	Argument	fd		4762	0					
ANR	5216	Identifier	fd		4762	0					
ANR	5217	IfStatement	if ( ret )		4762	36					
ANR	5218	Condition	ret	82:8:2125:2127	4762	0	True				
ANR	5219	Identifier	ret		4762	0					
ANR	5220	CompoundStatement		80:13:2028:2028	4762	1					
ANR	5221	ExpressionStatement	"error_setg ( errp , ""Can't read snapshot inode"" )"	83:8:2140:2185	4762	0	True				
ANR	5222	CallExpression	"error_setg ( errp , ""Can't read snapshot inode"" )"		4762	0					
ANR	5223	Callee	error_setg		4762	0					
ANR	5224	Identifier	error_setg		4762	0					
