start	end	type	var
5042	5043	IS_AST_PARENT	
5045	5046	IS_AST_PARENT	
5042	5045	IS_AST_PARENT	
5048	5049	IS_AST_PARENT	
5048	5050	IS_AST_PARENT	
5047	5048	IS_AST_PARENT	
5042	5047	IS_AST_PARENT	
5053	5054	IS_AST_PARENT	
5052	5053	IS_AST_PARENT	
5056	5057	IS_AST_PARENT	
5055	5056	IS_AST_PARENT	
5052	5055	IS_AST_PARENT	
5051	5052	IS_AST_PARENT	
5042	5051	IS_AST_PARENT	
5058	5059	IS_AST_PARENT	
5042	5058	IS_AST_PARENT	
5039	5042	IS_AST_PARENT	
5038	5039	IS_AST_PARENT	
5037	5038	IS_AST_PARENT	
5060	5061	IS_AST_PARENT	
5037	5060	IS_AST_PARENT	
5032	5037	IS_AST_PARENT	
4875	5032	IS_AST_PARENT	
5064	5065	IS_AST_PARENT	
5064	5066	IS_AST_PARENT	
5063	5064	IS_AST_PARENT	
5062	5063	IS_AST_PARENT	
5071	5072	IS_AST_PARENT	
5070	5071	IS_AST_PARENT	
5074	5075	IS_AST_PARENT	
5073	5074	IS_AST_PARENT	
5076	5077	IS_AST_PARENT	
5073	5076	IS_AST_PARENT	
5078	5079	IS_AST_PARENT	
5073	5078	IS_AST_PARENT	
5070	5073	IS_AST_PARENT	
5069	5070	IS_AST_PARENT	
5069	5080	IS_AST_PARENT	
5068	5069	IS_AST_PARENT	
5067	5068	IS_AST_PARENT	
5082	5083	IS_AST_PARENT	
5082	5084	IS_AST_PARENT	
5081	5082	IS_AST_PARENT	
5067	5081	IS_AST_PARENT	
5062	5067	IS_AST_PARENT	
4875	5062	IS_AST_PARENT	
5087	5088	IS_AST_PARENT	
5087	5089	IS_AST_PARENT	
5086	5087	IS_AST_PARENT	
5085	5086	IS_AST_PARENT	
5092	5093	IS_AST_PARENT	
5092	5094	IS_AST_PARENT	
5091	5092	IS_AST_PARENT	
5090	5091	IS_AST_PARENT	
5096	5097	IS_AST_PARENT	
5096	5098	IS_AST_PARENT	
5099	5100	IS_AST_PARENT	
5104	5105	IS_AST_PARENT	
5104	5106	IS_AST_PARENT	
5103	5104	IS_AST_PARENT	
5107	5108	IS_AST_PARENT	
5107	5109	IS_AST_PARENT	
5103	5107	IS_AST_PARENT	
5102	5103	IS_AST_PARENT	
5101	5102	IS_AST_PARENT	
5110	5111	IS_AST_PARENT	
5110	5112	IS_AST_PARENT	
5101	5110	IS_AST_PARENT	
5113	5114	IS_AST_PARENT	
5113	5115	IS_AST_PARENT	
5101	5113	IS_AST_PARENT	
5099	5101	IS_AST_PARENT	
5096	5099	IS_AST_PARENT	
5095	5096	IS_AST_PARENT	
5090	5095	IS_AST_PARENT	
5117	5118	IS_AST_PARENT	
5117	5119	IS_AST_PARENT	
5116	5117	IS_AST_PARENT	
5090	5116	IS_AST_PARENT	
5121	5122	IS_AST_PARENT	
5124	5125	IS_AST_PARENT	
5123	5124	IS_AST_PARENT	
5127	5128	IS_AST_PARENT	
5126	5127	IS_AST_PARENT	
5129	5130	IS_AST_PARENT	
5126	5129	IS_AST_PARENT	
5123	5126	IS_AST_PARENT	
5121	5123	IS_AST_PARENT	
5120	5121	IS_AST_PARENT	
5090	5120	IS_AST_PARENT	
5133	5134	IS_AST_PARENT	
5132	5133	IS_AST_PARENT	
5140	5141	IS_AST_PARENT	
5140	5142	IS_AST_PARENT	
5139	5140	IS_AST_PARENT	
5139	5143	IS_AST_PARENT	
5138	5139	IS_AST_PARENT	
5145	5146	IS_AST_PARENT	
5144	5145	IS_AST_PARENT	
5148	5149	IS_AST_PARENT	
5147	5148	IS_AST_PARENT	
5150	5151	IS_AST_PARENT	
5147	5150	IS_AST_PARENT	
5144	5147	IS_AST_PARENT	
5138	5144	IS_AST_PARENT	
5137	5138	IS_AST_PARENT	
5153	5154	IS_AST_PARENT	
5153	5155	IS_AST_PARENT	
5152	5153	IS_AST_PARENT	
5157	5158	IS_AST_PARENT	
5157	5159	IS_AST_PARENT	
5156	5157	IS_AST_PARENT	
5160	5161	IS_AST_PARENT	
5163	5164	IS_AST_PARENT	
5162	5163	IS_AST_PARENT	
5166	5167	IS_AST_PARENT	
5165	5166	IS_AST_PARENT	
5168	5169	IS_AST_PARENT	
5165	5168	IS_AST_PARENT	
5162	5165	IS_AST_PARENT	
5160	5162	IS_AST_PARENT	
5156	5160	IS_AST_PARENT	
5152	5156	IS_AST_PARENT	
5137	5152	IS_AST_PARENT	
5136	5137	IS_AST_PARENT	
5135	5136	IS_AST_PARENT	
5132	5135	IS_AST_PARENT	
5131	5132	IS_AST_PARENT	
5090	5131	IS_AST_PARENT	
5171	5172	IS_AST_PARENT	
5174	5175	IS_AST_PARENT	
5173	5174	IS_AST_PARENT	
5178	5179	IS_AST_PARENT	
5178	5180	IS_AST_PARENT	
5177	5178	IS_AST_PARENT	
5176	5177	IS_AST_PARENT	
5183	5184	IS_AST_PARENT	
5182	5183	IS_AST_PARENT	
5186	5187	IS_AST_PARENT	
5185	5186	IS_AST_PARENT	
5188	5189	IS_AST_PARENT	
5185	5188	IS_AST_PARENT	
5182	5185	IS_AST_PARENT	
5181	5182	IS_AST_PARENT	
5176	5181	IS_AST_PARENT	
5191	5192	IS_AST_PARENT	
5191	5193	IS_AST_PARENT	
5190	5191	IS_AST_PARENT	
5176	5190	IS_AST_PARENT	
5196	5197	IS_AST_PARENT	
5196	5198	IS_AST_PARENT	
5195	5196	IS_AST_PARENT	
5195	5199	IS_AST_PARENT	
5194	5195	IS_AST_PARENT	
5176	5194	IS_AST_PARENT	
5173	5176	IS_AST_PARENT	
5171	5173	IS_AST_PARENT	
5170	5171	IS_AST_PARENT	
5090	5170	IS_AST_PARENT	
5202	5203	IS_AST_PARENT	
5202	5204	IS_AST_PARENT	
5201	5202	IS_AST_PARENT	
5200	5201	IS_AST_PARENT	
5205	5206	IS_AST_PARENT	
5200	5205	IS_AST_PARENT	
5090	5200	IS_AST_PARENT	
5211	5212	IS_AST_PARENT	
5210	5211	IS_AST_PARENT	
5214	5215	IS_AST_PARENT	
5213	5214	IS_AST_PARENT	
5216	5217	IS_AST_PARENT	
5213	5216	IS_AST_PARENT	
5218	5219	IS_AST_PARENT	
5213	5218	IS_AST_PARENT	
5210	5213	IS_AST_PARENT	
5209	5210	IS_AST_PARENT	
5209	5220	IS_AST_PARENT	
5208	5209	IS_AST_PARENT	
5207	5208	IS_AST_PARENT	
5222	5223	IS_AST_PARENT	
5222	5224	IS_AST_PARENT	
5221	5222	IS_AST_PARENT	
5207	5221	IS_AST_PARENT	
5090	5207	IS_AST_PARENT	
5226	5227	IS_AST_PARENT	
5226	5228	IS_AST_PARENT	
5225	5226	IS_AST_PARENT	
5090	5225	IS_AST_PARENT	
5230	5231	IS_AST_PARENT	
5230	5232	IS_AST_PARENT	
5229	5230	IS_AST_PARENT	
5090	5229	IS_AST_PARENT	
5085	5090	IS_AST_PARENT	
4875	5085	IS_AST_PARENT	
5236	5237	IS_AST_PARENT	
5235	5236	IS_AST_PARENT	
5239	5240	IS_AST_PARENT	
5238	5239	IS_AST_PARENT	
5241	5242	IS_AST_PARENT	
5238	5241	IS_AST_PARENT	
5235	5238	IS_AST_PARENT	
5234	5235	IS_AST_PARENT	
5233	5234	IS_AST_PARENT	
5246	5247	IS_AST_PARENT	
5245	5246	IS_AST_PARENT	
5249	5250	IS_AST_PARENT	
5248	5249	IS_AST_PARENT	
5245	5248	IS_AST_PARENT	
5244	5245	IS_AST_PARENT	
5243	5244	IS_AST_PARENT	
5253	5254	IS_AST_PARENT	
5252	5253	IS_AST_PARENT	
5256	5257	IS_AST_PARENT	
5255	5256	IS_AST_PARENT	
5252	5255	IS_AST_PARENT	
5251	5252	IS_AST_PARENT	
5243	5251	IS_AST_PARENT	
5259	5260	IS_AST_PARENT	
5259	5261	IS_AST_PARENT	
5258	5259	IS_AST_PARENT	
5243	5258	IS_AST_PARENT	
5233	5243	IS_AST_PARENT	
4875	5233	IS_AST_PARENT	
5264	5265	IS_AST_PARENT	
5263	5264	IS_AST_PARENT	
5267	5268	IS_AST_PARENT	
5266	5267	IS_AST_PARENT	
5263	5266	IS_AST_PARENT	
5262	5263	IS_AST_PARENT	
4875	5262	IS_AST_PARENT	
5271	5272	IS_AST_PARENT	
5270	5271	IS_AST_PARENT	
5274	5275	IS_AST_PARENT	
5273	5274	IS_AST_PARENT	
5276	5277	IS_AST_PARENT	
5273	5276	IS_AST_PARENT	
5278	5279	IS_AST_PARENT	
5273	5278	IS_AST_PARENT	
5270	5273	IS_AST_PARENT	
5269	5270	IS_AST_PARENT	
4875	5269	IS_AST_PARENT	
4874	4875	IS_AST_PARENT	
4874	5280	IS_AST_PARENT	
4874	5281	IS_AST_PARENT	
5283	5284	IS_AST_PARENT	
5283	5285	IS_AST_PARENT	
5282	5283	IS_AST_PARENT	
5286	5287	IS_AST_PARENT	
5286	5288	IS_AST_PARENT	
5282	5286	IS_AST_PARENT	
5289	5290	IS_AST_PARENT	
5289	5291	IS_AST_PARENT	
5282	5289	IS_AST_PARENT	
4874	5282	IS_AST_PARENT	
5292	5283	FLOWS_TO	
5283	5286	FLOWS_TO	
5286	5289	FLOWS_TO	
5289	4876	FLOWS_TO	
4876	4894	FLOWS_TO	
4894	4906	FLOWS_TO	
4906	4913	FLOWS_TO	
4913	4927	FLOWS_TO	
4927	4939	FLOWS_TO	
4939	4953	FLOWS_TO	
4953	4957	FLOWS_TO	
4957	4964	FLOWS_TO	
4964	4973	FLOWS_TO	
4973	4987	FLOWS_TO	
4993	5002	FLOWS_TO	
4993	5013	FLOWS_TO	
4987	4993	FLOWS_TO	
4997	4993	FLOWS_TO	
5002	4997	FLOWS_TO	
5013	5033	FLOWS_TO	
5033	5038	FLOWS_TO	
5033	5063	FLOWS_TO	
5038	5060	FLOWS_TO	
5060	5293	FLOWS_TO	
5063	5068	FLOWS_TO	
5063	5086	FLOWS_TO	
5068	5081	FLOWS_TO	
5068	5086	FLOWS_TO	
5081	5293	FLOWS_TO	
5086	5091	FLOWS_TO	
5086	5234	FLOWS_TO	
5091	5095	FLOWS_TO	
5095	5116	FLOWS_TO	
5116	5120	FLOWS_TO	
5120	5131	FLOWS_TO	
5131	5170	FLOWS_TO	
5170	5201	FLOWS_TO	
5201	5205	FLOWS_TO	
5201	5208	FLOWS_TO	
5205	5293	FLOWS_TO	
5208	5221	FLOWS_TO	
5208	5225	FLOWS_TO	
5221	5293	FLOWS_TO	
5225	5229	FLOWS_TO	
5229	5086	FLOWS_TO	
5234	5244	FLOWS_TO	
5234	5262	FLOWS_TO	
5244	5251	FLOWS_TO	
5251	5258	FLOWS_TO	
5258	5293	FLOWS_TO	
5262	5269	FLOWS_TO	
5269	5293	FLOWS_TO	
4939	5294	DEF	
4940	5294	DEF	
4943	5294	DEF	
5170	5294	USE	
5190	5294	USE	
5208	5294	USE	
5216	5294	USE	
5068	5295	USE	
5013	5296	USE	
5024	5296	USE	
5013	5297	USE	
5024	5297	USE	
4876	5298	USE	
4886	5298	USE	
5131	5299	USE	
5136	5299	USE	
5170	5300	USE	
5171	5300	USE	
4939	5301	USE	
4949	5301	USE	
4973	5301	USE	
4978	5301	USE	
4987	5301	USE	
4988	5301	USE	
4997	5301	USE	
5095	5301	USE	
5102	5301	USE	
5099	5301	USE	
4939	5302	USE	
4943	5302	USE	
5013	5303	USE	
5024	5303	USE	
5013	5304	USE	
5020	5304	USE	
5038	5304	USE	
5047	5304	USE	
5095	5305	DEF	
5096	5305	DEF	
5099	5305	DEF	
5170	5305	USE	
5194	5305	USE	
5208	5305	USE	
5218	5305	USE	
5225	5305	USE	
5226	5305	USE	
5286	5306	DEF	
4876	5306	USE	
4892	5306	USE	
5269	5306	USE	
5278	5306	USE	
4913	5307	USE	
4917	5307	USE	
4906	5308	DEF	
4907	5308	DEF	
5269	5308	USE	
5276	5308	USE	
4894	5309	USE	
4898	5309	USE	
5208	5310	USE	
5068	5311	USE	
5078	5311	USE	
5116	5312	DEF	
5117	5312	DEF	
5170	5312	DEF	
5171	5312	DEF	
5201	5312	USE	
5205	5312	USE	
4913	5313	DEF	
4914	5313	DEF	
4917	5313	DEF	
5013	5313	USE	
5021	5313	USE	
5038	5313	USE	
5048	5313	USE	
5038	5314	USE	
5058	5314	USE	
5056	5314	USE	
4894	5315	DEF	
4898	5315	DEF	
4895	5315	DEF	
4906	5315	USE	
4910	5315	USE	
4906	5315	DEF	
4910	5315	DEF	
4913	5315	USE	
4925	5315	USE	
5002	5315	USE	
5011	5315	USE	
5002	5315	DEF	
5003	5315	DEF	
5120	5315	USE	
5129	5315	USE	
5131	5315	USE	
5168	5315	USE	
5150	5315	USE	
5136	5315	USE	
5170	5315	USE	
5188	5315	USE	
5229	5315	DEF	
5230	5315	DEF	
5289	5316	DEF	
4964	5316	USE	
4969	5316	USE	
4973	5316	USE	
4978	5316	USE	
4993	5316	USE	
5063	5316	USE	
5068	5316	USE	
5076	5316	USE	
5086	5316	USE	
5095	5316	USE	
5099	5316	USE	
5102	5316	USE	
5131	5316	USE	
5136	5316	USE	
5225	5316	DEF	
5226	5316	DEF	
5225	5316	USE	
5226	5316	USE	
5013	5317	USE	
5020	5317	USE	
5038	5317	USE	
5047	5317	USE	
4876	5318	USE	
4880	5318	USE	
5170	5319	USE	
5181	5319	USE	
4927	5320	USE	
4931	5320	USE	
4953	5321	DEF	
4954	5321	DEF	
4993	5321	USE	
4987	5321	DEF	
4988	5321	DEF	
4997	5321	DEF	
4997	5321	USE	
4876	5322	DEF	
4877	5322	DEF	
4880	5322	DEF	
4894	5322	USE	
4904	5322	USE	
4927	5322	USE	
4937	5322	USE	
5038	5323	USE	
5043	5323	USE	
5170	5324	USE	
5177	5324	USE	
5091	5325	DEF	
5092	5325	DEF	
5120	5325	DEF	
5121	5325	DEF	
5229	5325	USE	
5230	5325	USE	
5269	5326	USE	
5038	5327	USE	
5051	5327	USE	
5283	5328	DEF	
4876	5328	USE	
4889	5328	USE	
4886	5328	USE	
4913	5328	USE	
4923	5328	USE	
4939	5328	USE	
4950	5328	USE	
4973	5328	USE	
4982	5328	USE	
4987	5328	USE	
4990	5328	USE	
4997	5328	USE	
4999	5328	USE	
5002	5328	USE	
5009	5328	USE	
5095	5328	USE	
5110	5328	USE	
5107	5328	USE	
5120	5328	USE	
5127	5328	USE	
5131	5328	USE	
5166	5328	USE	
5148	5328	USE	
5170	5328	USE	
5178	5328	USE	
5186	5328	USE	
5269	5328	USE	
5274	5328	USE	
5002	5329	USE	
5003	5329	USE	
5120	5329	USE	
5121	5329	USE	
4927	5330	DEF	
4931	5330	DEF	
4928	5330	DEF	
4964	5330	USE	
4969	5330	USE	
5086	5330	USE	
5095	5330	USE	
5102	5330	USE	
5099	5330	USE	
5131	5330	USE	
5136	5330	USE	
5234	5330	USE	
5241	5330	USE	
5234	5331	USE	
4939	5332	USE	
4949	5332	USE	
4973	5332	USE	
4978	5332	USE	
4987	5332	USE	
4988	5332	USE	
4997	5332	USE	
5095	5332	USE	
5102	5332	USE	
5099	5332	USE	
5170	5332	USE	
5177	5332	USE	
4957	5333	DEF	
4961	5333	DEF	
4958	5333	DEF	
5013	5333	DEF	
5014	5333	DEF	
5033	5333	USE	
5060	5333	USE	
5068	5333	USE	
5074	5333	USE	
5208	5333	USE	
5214	5333	USE	
5234	5333	USE	
5239	5333	USE	
5251	5333	USE	
5256	5333	USE	
5262	5333	USE	
5267	5333	USE	
5013	5334	USE	
5014	5334	USE	
4939	5170	REACHES	cluster
4939	5208	REACHES	cluster
5095	5170	REACHES	rest_size
5095	5208	REACHES	rest_size
5095	5225	REACHES	rest_size
5286	4876	REACHES	dir_index
5286	5269	REACHES	dir_index
4906	5269	REACHES	first_cluster
5170	5201	REACHES	ret
5170	5205	REACHES	ret
4913	5013	REACHES	mapping
4913	5038	REACHES	mapping
5289	5063	REACHES	offset
5289	4993	REACHES	offset
5289	4964	REACHES	offset
5289	5225	REACHES	offset
5289	4973	REACHES	offset
5289	5131	REACHES	offset
5289	5068	REACHES	offset
5289	5086	REACHES	offset
5225	5131	REACHES	offset
5225	5225	REACHES	offset
5225	5086	REACHES	offset
5289	5095	REACHES	offset
5225	5095	REACHES	offset
4876	4894	REACHES	direntry
4876	4927	REACHES	direntry
5120	5229	REACHES	c1
4927	4964	REACHES	size
4927	5086	REACHES	size
4927	5095	REACHES	size
4927	5131	REACHES	size
4927	5234	REACHES	size
5013	5033	REACHES	fd
5013	5060	REACHES	fd
5013	5068	REACHES	fd
5013	5208	REACHES	fd
5013	5234	REACHES	fd
5013	5251	REACHES	fd
5013	5262	REACHES	fd
5229	5131	REACHES	c
4894	4906	REACHES	c
4906	4913	REACHES	c
5002	5170	REACHES	c
4906	5002	REACHES	c
5002	5002	REACHES	c
5229	5120	REACHES	c
4906	5120	REACHES	c
5229	5170	REACHES	c
5002	5120	REACHES	c
4906	5170	REACHES	c
5002	5131	REACHES	c
4906	5131	REACHES	c
4997	4993	REACHES	i
4987	4993	REACHES	i
4997	4997	REACHES	i
4987	4997	REACHES	i
5283	4939	REACHES	s
5283	4876	REACHES	s
5283	5170	REACHES	s
5283	5269	REACHES	s
5283	4913	REACHES	s
5283	4973	REACHES	s
5283	4987	REACHES	s
5283	4997	REACHES	s
5283	5002	REACHES	s
5283	5095	REACHES	s
5283	5120	REACHES	s
5283	5131	REACHES	s
5292	5283	CONTROLS	
5292	5286	CONTROLS	
5292	5289	CONTROLS	
5292	4876	CONTROLS	
5292	4894	CONTROLS	
5292	4906	CONTROLS	
5292	4913	CONTROLS	
5292	4927	CONTROLS	
5292	4939	CONTROLS	
5292	4953	CONTROLS	
5292	4957	CONTROLS	
5292	4964	CONTROLS	
5292	4973	CONTROLS	
5292	4987	CONTROLS	
5292	4993	CONTROLS	
5292	5013	CONTROLS	
5292	5033	CONTROLS	
4993	5002	CONTROLS	
4993	4997	CONTROLS	
5033	5038	CONTROLS	
5033	5060	CONTROLS	
5033	5063	CONTROLS	
5063	5068	CONTROLS	
5063	5086	CONTROLS	
5068	5081	CONTROLS	
5068	5086	CONTROLS	
5086	5091	CONTROLS	
5086	5095	CONTROLS	
5086	5116	CONTROLS	
5086	5120	CONTROLS	
5086	5131	CONTROLS	
5086	5170	CONTROLS	
5086	5201	CONTROLS	
5086	5234	CONTROLS	
5201	5205	CONTROLS	
5201	5208	CONTROLS	
5208	5221	CONTROLS	
5208	5225	CONTROLS	
5208	5229	CONTROLS	
5208	5086	CONTROLS	
5234	5244	CONTROLS	
5234	5251	CONTROLS	
5234	5258	CONTROLS	
5234	5262	CONTROLS	
5234	5269	CONTROLS	
4964	4973	DOM	
4906	4913	DOM	
5086	5091	DOM	
4987	4993	DOM	
4993	5002	DOM	
5091	5095	DOM	
4894	4906	DOM	
5033	5038	DOM	
5244	5251	DOM	
4993	5013	DOM	
5292	5292	DOM	
5116	5120	DOM	
5033	5293	DOM	
5095	5116	DOM	
5170	5201	DOM	
5286	5289	DOM	
5262	5269	DOM	
5208	5225	DOM	
4913	4927	DOM	
5201	5208	DOM	
5251	5258	DOM	
4957	4964	DOM	
4953	4957	DOM	
5002	4997	DOM	
5013	5033	DOM	
5225	5229	DOM	
5289	4876	DOM	
5234	5262	DOM	
5068	5081	DOM	
5283	5286	DOM	
5208	5221	DOM	
4876	4894	DOM	
5038	5060	DOM	
5063	5068	DOM	
5033	5063	DOM	
5120	5131	DOM	
5131	5170	DOM	
4973	4987	DOM	
4939	4953	DOM	
5086	5234	DOM	
4927	4939	DOM	
5234	5244	DOM	
5292	5283	DOM	
5063	5086	DOM	
5201	5205	DOM	
4987	4973	POST_DOM	
4927	4913	POST_DOM	
5095	5091	POST_DOM	
5013	4993	POST_DOM	
4997	5002	POST_DOM	
5116	5095	POST_DOM	
5060	5038	POST_DOM	
4913	4906	POST_DOM	
5258	5251	POST_DOM	
5033	5013	POST_DOM	
5283	5292	POST_DOM	
5131	5120	POST_DOM	
5293	5293	POST_DOM	
5120	5116	POST_DOM	
5293	5201	POST_DOM	
4876	5289	POST_DOM	
5293	5269	POST_DOM	
5229	5225	POST_DOM	
4939	4927	POST_DOM	
5293	5208	POST_DOM	
5293	5258	POST_DOM	
4973	4964	POST_DOM	
4964	4957	POST_DOM	
4993	4997	POST_DOM	
5293	5033	POST_DOM	
5086	5229	POST_DOM	
4894	4876	POST_DOM	
5269	5262	POST_DOM	
5293	5081	POST_DOM	
5289	5286	POST_DOM	
5293	5221	POST_DOM	
4906	4894	POST_DOM	
5293	5060	POST_DOM	
5293	5068	POST_DOM	
5293	5063	POST_DOM	
5201	5170	POST_DOM	
5170	5131	POST_DOM	
4993	4987	POST_DOM	
4957	4953	POST_DOM	
5293	5234	POST_DOM	
4953	4939	POST_DOM	
5251	5244	POST_DOM	
5286	5283	POST_DOM	
5293	5205	POST_DOM	
5293	5086	POST_DOM	
4873	4874	IS_FUNCTION_OF_AST	
4873	5292	IS_FUNCTION_OF_CFG	
4872	4873	IS_FILE_OF	
