command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5734	Identifier	clock		5648	1					
ANR	5735	Identifier	type		5648	1					
ANR	5736	ReturnType	bool		5648	1					
ANR	5737	Identifier	timerlist_expired		5648	2					
ANR	5738	ParameterList	QEMUTimerList * timer_list		5648	3					
ANR	5739	Parameter	QEMUTimerList * timer_list	1:23:23:47	5648	0	True				
ANR	5740	ParameterType	QEMUTimerList *		5648	0					
ANR	5741	Identifier	timer_list		5648	1					
ANR	5742	CFGEntryNode	ENTRY		5648		True				
ANR	5743	CFGExitNode	EXIT		5648		True				
ANR	5744	Symbol	atomic_read		5648						
ANR	5745	Symbol	timer_list -> active_timers		5648						
ANR	5746	Symbol	qemu_clock_get_ns		5648						
ANR	5747	Symbol	& timer_list -> active_timers		5648						
ANR	5748	Symbol	* * timer_list		5648						
ANR	5749	Symbol	false		5648						
ANR	5750	Symbol	timer_list -> clock -> type		5648						
ANR	5751	Symbol	expire_time		5648						
ANR	5752	Symbol	* timer_list -> active_timers		5648						
ANR	5753	Symbol	timer_list -> active_timers -> expire_time		5648						
ANR	5754	Symbol	* timer_list		5648						
ANR	5755	Symbol	& timer_list -> active_timers_lock		5648						
ANR	5756	Symbol	timer_list		5648						
ANR	5757	Symbol	* timer_list -> clock		5648						
ANR	5758	Symbol	timer_list -> clock		5648						
