command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	536	CallExpression	tcg_const_i32 ( nb )		390	1					
ANR	537	Callee	tcg_const_i32		390	0					
ANR	538	Identifier	tcg_const_i32		390	0					
ANR	539	ArgumentList	nb		390	1					
ANR	540	Argument	nb		390	0					
ANR	541	Identifier	nb		390	0					
ANR	542	ExpressionStatement	t2 = tcg_const_i32 ( start )	23:4:621:646	390	14	True				
ANR	543	AssignmentExpression	t2 = tcg_const_i32 ( start )		390	0		=			
ANR	544	Identifier	t2		390	0					
ANR	545	CallExpression	tcg_const_i32 ( start )		390	1					
ANR	546	Callee	tcg_const_i32		390	0					
ANR	547	Identifier	tcg_const_i32		390	0					
ANR	548	ArgumentList	start		390	1					
ANR	549	Argument	start		390	0					
ANR	550	Identifier	start		390	0					
ANR	551	ExpressionStatement	"gen_helper_lsw ( cpu_env , t0 , t1 , t2 )"	24:4:652:687	390	15	True				
ANR	552	CallExpression	"gen_helper_lsw ( cpu_env , t0 , t1 , t2 )"		390	0					
ANR	553	Callee	gen_helper_lsw		390	0					
ANR	554	Identifier	gen_helper_lsw		390	0					
ANR	555	ArgumentList	cpu_env		390	1					
ANR	556	Argument	cpu_env		390	0					
ANR	557	Identifier	cpu_env		390	0					
ANR	558	Argument	t0		390	1					
ANR	559	Identifier	t0		390	0					
ANR	560	Argument	t1		390	2					
ANR	561	Identifier	t1		390	0					
ANR	562	Argument	t2		390	3					
ANR	563	Identifier	t2		390	0					
ANR	564	ExpressionStatement	tcg_temp_free ( t0 )	25:4:693:710	390	16	True				
ANR	565	CallExpression	tcg_temp_free ( t0 )		390	0					
ANR	566	Callee	tcg_temp_free		390	0					
ANR	567	Identifier	tcg_temp_free		390	0					
ANR	568	ArgumentList	t0		390	1					
ANR	569	Argument	t0		390	0					
ANR	570	Identifier	t0		390	0					
ANR	571	ExpressionStatement	tcg_temp_free_i32 ( t1 )	26:4:716:737	390	17	True				
ANR	572	CallExpression	tcg_temp_free_i32 ( t1 )		390	0					
ANR	573	Callee	tcg_temp_free_i32		390	0					
ANR	574	Identifier	tcg_temp_free_i32		390	0					
ANR	575	ArgumentList	t1		390	1					
ANR	576	Argument	t1		390	0					
ANR	577	Identifier	t1		390	0					
ANR	578	ExpressionStatement	tcg_temp_free_i32 ( t2 )	27:4:743:764	390	18	True				
ANR	579	CallExpression	tcg_temp_free_i32 ( t2 )		390	0					
ANR	580	Callee	tcg_temp_free_i32		390	0					
ANR	581	Identifier	tcg_temp_free_i32		390	0					
ANR	582	ArgumentList	t2		390	1					
ANR	583	Argument	t2		390	0					
ANR	584	Identifier	t2		390	0					
ANR	585	ReturnType	static void		390	1					
ANR	586	Identifier	gen_lswi		390	2					
ANR	587	ParameterList	DisasContext * ctx		390	3					
ANR	588	Parameter	DisasContext * ctx	1:21:21:37	390	0	True				
ANR	589	ParameterType	DisasContext *		390	0					
ANR	590	Identifier	ctx		390	1					
ANR	591	CFGEntryNode	ENTRY		390		True				
ANR	592	CFGExitNode	EXIT		390		True				
ANR	593	Symbol	unlikely		390						
ANR	594	Symbol	ctx -> opcode		390						
ANR	595	Symbol	POWERPC_EXCP_INVAL_LSWX		390						
ANR	596	Symbol	nr		390						
ANR	597	Symbol	ctx		390						
ANR	598	Symbol	start		390						
ANR	599	Symbol	tcg_temp_new		390						
ANR	600	Symbol	* ctx		390						
ANR	601	Symbol	lsw_reg_in_range		390						
ANR	602	Symbol	ra		390						
ANR	603	Symbol	rA		390						
ANR	604	Symbol	tcg_const_i32		390						
ANR	605	Symbol	rD		390						
ANR	606	Symbol	cpu_env		390						
ANR	607	Symbol	nb		390						
ANR	608	Symbol	NB		390						
ANR	609	Symbol	t0		390						
ANR	610	Symbol	t1		390						
ANR	611	Symbol	t2		390						
ANR	612	Symbol	ctx -> nip		390						
ANR	613	Symbol	ACCESS_INT		390						
