command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	46	CallExpression	nbd_send_negotiate ( client )		2	0					
ANR	47	Callee	nbd_send_negotiate		2	0					
ANR	48	Identifier	nbd_send_negotiate		2	0					
ANR	49	ArgumentList	client		2	1					
ANR	50	Argument	client		2	0					
ANR	51	Identifier	client		2	0					
ANR	52	CompoundStatement		8:36:207:207	2	1					
ANR	53	ExpressionStatement	"shutdown ( client -> sock , 2 )"	10:8:296:321	2	0	True				
ANR	54	CallExpression	"shutdown ( client -> sock , 2 )"		2	0					
ANR	55	Callee	shutdown		2	0					
ANR	56	Identifier	shutdown		2	0					
ANR	57	ArgumentList	client -> sock		2	1					
ANR	58	Argument	client -> sock		2	0					
ANR	59	PtrMemberAccess	client -> sock		2	0					
ANR	60	Identifier	client		2	0					
ANR	61	Identifier	sock		2	1					
ANR	62	Argument	2		2	1					
ANR	63	PrimaryExpression	2		2	0					
ANR	64	ExpressionStatement	close_fn ( client )	11:8:331:347	2	1	True				
ANR	65	CallExpression	close_fn ( client )		2	0					
ANR	66	Callee	close_fn		2	0					
ANR	67	Identifier	close_fn		2	0					
ANR	68	ArgumentList	client		2	1					
ANR	69	Argument	client		2	0					
ANR	70	Identifier	client		2	0					
ANR	71	ReturnStatement	return ;	12:8:357:363	2	2	True				
ANR	72	ExpressionStatement	client -> close = close_fn	14:4:375:399	2	7	True				
ANR	73	AssignmentExpression	client -> close = close_fn		2	0		=			
ANR	74	PtrMemberAccess	client -> close		2	0					
ANR	75	Identifier	client		2	0					
ANR	76	Identifier	close		2	1					
ANR	77	Identifier	close_fn		2	1					
ANR	78	ExpressionStatement	qemu_co_mutex_init ( & client -> send_lock )	15:4:405:443	2	8	True				
ANR	79	CallExpression	qemu_co_mutex_init ( & client -> send_lock )		2	0					
ANR	80	Callee	qemu_co_mutex_init		2	0					
ANR	81	Identifier	qemu_co_mutex_init		2	0					
ANR	82	ArgumentList	& client -> send_lock		2	1					
ANR	83	Argument	& client -> send_lock		2	0					
ANR	84	UnaryOperationExpression	& client -> send_lock		2	0					
ANR	85	UnaryOperator	&		2	0					
ANR	86	PtrMemberAccess	client -> send_lock		2	1					
ANR	87	Identifier	client		2	0					
ANR	88	Identifier	send_lock		2	1					
ANR	89	ExpressionStatement	nbd_set_handlers ( client )	16:4:449:473	2	9	True				
ANR	90	CallExpression	nbd_set_handlers ( client )		2	0					
ANR	91	Callee	nbd_set_handlers		2	0					
ANR	92	Identifier	nbd_set_handlers		2	0					
ANR	93	ArgumentList	client		2	1					
ANR	94	Argument	client		2	0					
ANR	95	Identifier	client		2	0					
ANR	96	IfStatement	if ( exp )		2	10					
ANR	97	Condition	exp	18:8:484:486	2	0	True				
ANR	98	Identifier	exp		2	0					
ANR	99	CompoundStatement		17:13:410:410	2	1					
ANR	100	ExpressionStatement	"QTAILQ_INSERT_TAIL ( & exp -> clients , client , next )"	19:8:499:546	2	0	True				
ANR	101	CallExpression	"QTAILQ_INSERT_TAIL ( & exp -> clients , client , next )"		2	0					
ANR	102	Callee	QTAILQ_INSERT_TAIL		2	0					
ANR	103	Identifier	QTAILQ_INSERT_TAIL		2	0					
ANR	104	ArgumentList	& exp -> clients		2	1					
ANR	105	Argument	& exp -> clients		2	0					
ANR	106	UnaryOperationExpression	& exp -> clients		2	0					
ANR	107	UnaryOperator	&		2	0					
ANR	108	PtrMemberAccess	exp -> clients		2	1					
ANR	109	Identifier	exp		2	0					
ANR	110	Identifier	clients		2	1					
ANR	111	Argument	client		2	1					
ANR	112	Identifier	client		2	0					
ANR	113	Argument	next		2	2					
ANR	114	Identifier	next		2	0					
ANR	115	ExpressionStatement	nbd_export_get ( exp )	20:8:556:575	2	1	True				
ANR	116	CallExpression	nbd_export_get ( exp )		2	0					
ANR	117	Callee	nbd_export_get		2	0					
ANR	118	Identifier	nbd_export_get		2	0					
ANR	119	ArgumentList	exp		2	1					
ANR	120	Argument	exp		2	0					
ANR	121	Identifier	exp		2	0					
ANR	122	ReturnType	void		2	1					
ANR	123	Identifier	nbd_client_new		2	2					
ANR	124	ParameterList	"NBDExport * exp , int csock , void ( * close_fn ) ( NBDClient * )"		2	3					
ANR	125	Parameter	NBDExport * exp	1:20:20:33	2	0	True				
ANR	126	ParameterType	NBDExport *		2	0					
ANR	127	Identifier	exp		2	1					
ANR	128	Parameter	int csock	1:36:36:44	2	1	True				
ANR	129	ParameterType	int		2	0					
ANR	130	Identifier	csock		2	1					
ANR	131	Parameter	void ( * close_fn ) ( NBDClient * )	1:47:47:75	2	2	True				
ANR	132	ParameterType	(( NBDClient * ) void) *		2	0					
ANR	133	Identifier	close_fn		2	1					
ANR	134	CFGEntryNode	ENTRY		2		True				
ANR	135	CFGExitNode	EXIT		2		True				
ANR	136	Symbol	next		2						
ANR	137	Symbol	client -> refcount		2						
ANR	138	Symbol	client -> can_read		2						
ANR	139	Symbol	client -> sock		2						
ANR	140	Symbol	* client		2						
ANR	141	Symbol	close_fn		2						
ANR	142	Symbol	nbd_send_negotiate		2						
ANR	143	Symbol	& exp -> clients		2						
ANR	144	Symbol	csock		2						
ANR	145	Symbol	client -> close		2						
ANR	146	Symbol	& client -> send_lock		2						
ANR	147	Symbol	true		2						
ANR	148	Symbol	client		2						
ANR	149	Symbol	g_malloc0		2						
ANR	150	Symbol	exp		2						
ANR	151	Symbol	client -> exp		2						
