command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6417	Identifier	CP0_Config4_rw_bitmask		6313	1					
ANR	6418	ExpressionStatement	env -> CP0_Config5 = env -> cpu_model -> CP0_Config5	16:4:625:671	6313	10	True				
ANR	6419	AssignmentExpression	env -> CP0_Config5 = env -> cpu_model -> CP0_Config5		6313	0		=			
ANR	6420	PtrMemberAccess	env -> CP0_Config5		6313	0					
ANR	6421	Identifier	env		6313	0					
ANR	6422	Identifier	CP0_Config5		6313	1					
ANR	6423	PtrMemberAccess	env -> cpu_model -> CP0_Config5		6313	1					
ANR	6424	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6425	Identifier	env		6313	0					
ANR	6426	Identifier	cpu_model		6313	1					
ANR	6427	Identifier	CP0_Config5		6313	1					
ANR	6428	ExpressionStatement	env -> CP0_Config5_rw_bitmask = env -> cpu_model -> CP0_Config5_rw_bitmask	17:4:677:745	6313	11	True				
ANR	6429	AssignmentExpression	env -> CP0_Config5_rw_bitmask = env -> cpu_model -> CP0_Config5_rw_bitmask		6313	0		=			
ANR	6430	PtrMemberAccess	env -> CP0_Config5_rw_bitmask		6313	0					
ANR	6431	Identifier	env		6313	0					
ANR	6432	Identifier	CP0_Config5_rw_bitmask		6313	1					
ANR	6433	PtrMemberAccess	env -> cpu_model -> CP0_Config5_rw_bitmask		6313	1					
ANR	6434	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6435	Identifier	env		6313	0					
ANR	6436	Identifier	cpu_model		6313	1					
ANR	6437	Identifier	CP0_Config5_rw_bitmask		6313	1					
ANR	6438	ExpressionStatement	env -> CP0_Config6 = env -> cpu_model -> CP0_Config6	18:4:751:797	6313	12	True				
ANR	6439	AssignmentExpression	env -> CP0_Config6 = env -> cpu_model -> CP0_Config6		6313	0		=			
ANR	6440	PtrMemberAccess	env -> CP0_Config6		6313	0					
ANR	6441	Identifier	env		6313	0					
ANR	6442	Identifier	CP0_Config6		6313	1					
ANR	6443	PtrMemberAccess	env -> cpu_model -> CP0_Config6		6313	1					
ANR	6444	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6445	Identifier	env		6313	0					
ANR	6446	Identifier	cpu_model		6313	1					
ANR	6447	Identifier	CP0_Config6		6313	1					
ANR	6448	ExpressionStatement	env -> CP0_Config7 = env -> cpu_model -> CP0_Config7	19:4:803:849	6313	13	True				
ANR	6449	AssignmentExpression	env -> CP0_Config7 = env -> cpu_model -> CP0_Config7		6313	0		=			
ANR	6450	PtrMemberAccess	env -> CP0_Config7		6313	0					
ANR	6451	Identifier	env		6313	0					
ANR	6452	Identifier	CP0_Config7		6313	1					
ANR	6453	PtrMemberAccess	env -> cpu_model -> CP0_Config7		6313	1					
ANR	6454	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6455	Identifier	env		6313	0					
ANR	6456	Identifier	cpu_model		6313	1					
ANR	6457	Identifier	CP0_Config7		6313	1					
ANR	6458	ExpressionStatement	env -> CP0_LLAddr_rw_bitmask = env -> cpu_model -> CP0_LLAddr_rw_bitmask << env -> cpu_model -> CP0_LLAddr_shift	20:4:855:990	6313	14	True				
ANR	6459	AssignmentExpression	env -> CP0_LLAddr_rw_bitmask = env -> cpu_model -> CP0_LLAddr_rw_bitmask << env -> cpu_model -> CP0_LLAddr_shift		6313	0		=			
ANR	6460	PtrMemberAccess	env -> CP0_LLAddr_rw_bitmask		6313	0					
ANR	6461	Identifier	env		6313	0					
ANR	6462	Identifier	CP0_LLAddr_rw_bitmask		6313	1					
ANR	6463	ShiftExpression	env -> cpu_model -> CP0_LLAddr_rw_bitmask << env -> cpu_model -> CP0_LLAddr_shift		6313	1		<<			
ANR	6464	PtrMemberAccess	env -> cpu_model -> CP0_LLAddr_rw_bitmask		6313	0					
ANR	6465	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6466	Identifier	env		6313	0					
ANR	6467	Identifier	cpu_model		6313	1					
ANR	6468	Identifier	CP0_LLAddr_rw_bitmask		6313	1					
ANR	6469	PtrMemberAccess	env -> cpu_model -> CP0_LLAddr_shift		6313	1					
ANR	6470	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6471	Identifier	env		6313	0					
ANR	6472	Identifier	cpu_model		6313	1					
ANR	6473	Identifier	CP0_LLAddr_shift		6313	1					
ANR	6474	ExpressionStatement	env -> CP0_LLAddr_shift = env -> cpu_model -> CP0_LLAddr_shift	22:4:996:1052	6313	15	True				
ANR	6475	AssignmentExpression	env -> CP0_LLAddr_shift = env -> cpu_model -> CP0_LLAddr_shift		6313	0		=			
ANR	6476	PtrMemberAccess	env -> CP0_LLAddr_shift		6313	0					
ANR	6477	Identifier	env		6313	0					
ANR	6478	Identifier	CP0_LLAddr_shift		6313	1					
ANR	6479	PtrMemberAccess	env -> cpu_model -> CP0_LLAddr_shift		6313	1					
ANR	6480	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6481	Identifier	env		6313	0					
ANR	6482	Identifier	cpu_model		6313	1					
ANR	6483	Identifier	CP0_LLAddr_shift		6313	1					
ANR	6484	ExpressionStatement	env -> SYNCI_Step = env -> cpu_model -> SYNCI_Step	23:4:1058:1102	6313	16	True				
ANR	6485	AssignmentExpression	env -> SYNCI_Step = env -> cpu_model -> SYNCI_Step		6313	0		=			
ANR	6486	PtrMemberAccess	env -> SYNCI_Step		6313	0					
ANR	6487	Identifier	env		6313	0					
ANR	6488	Identifier	SYNCI_Step		6313	1					
ANR	6489	PtrMemberAccess	env -> cpu_model -> SYNCI_Step		6313	1					
ANR	6490	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6491	Identifier	env		6313	0					
ANR	6492	Identifier	cpu_model		6313	1					
ANR	6493	Identifier	SYNCI_Step		6313	1					
ANR	6494	ExpressionStatement	env -> CCRes = env -> cpu_model -> CCRes	24:4:1108:1142	6313	17	True				
ANR	6495	AssignmentExpression	env -> CCRes = env -> cpu_model -> CCRes		6313	0		=			
ANR	6496	PtrMemberAccess	env -> CCRes		6313	0					
ANR	6497	Identifier	env		6313	0					
ANR	6498	Identifier	CCRes		6313	1					
ANR	6499	PtrMemberAccess	env -> cpu_model -> CCRes		6313	1					
ANR	6500	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6501	Identifier	env		6313	0					
ANR	6502	Identifier	cpu_model		6313	1					
ANR	6503	Identifier	CCRes		6313	1					
ANR	6504	ExpressionStatement	env -> CP0_Status_rw_bitmask = env -> cpu_model -> CP0_Status_rw_bitmask	25:4:1148:1214	6313	18	True				
ANR	6505	AssignmentExpression	env -> CP0_Status_rw_bitmask = env -> cpu_model -> CP0_Status_rw_bitmask		6313	0		=			
ANR	6506	PtrMemberAccess	env -> CP0_Status_rw_bitmask		6313	0					
ANR	6507	Identifier	env		6313	0					
ANR	6508	Identifier	CP0_Status_rw_bitmask		6313	1					
ANR	6509	PtrMemberAccess	env -> cpu_model -> CP0_Status_rw_bitmask		6313	1					
ANR	6510	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6511	Identifier	env		6313	0					
ANR	6512	Identifier	cpu_model		6313	1					
ANR	6513	Identifier	CP0_Status_rw_bitmask		6313	1					
ANR	6514	ExpressionStatement	env -> CP0_TCStatus_rw_bitmask = env -> cpu_model -> CP0_TCStatus_rw_bitmask	26:4:1220:1290	6313	19	True				
ANR	6515	AssignmentExpression	env -> CP0_TCStatus_rw_bitmask = env -> cpu_model -> CP0_TCStatus_rw_bitmask		6313	0		=			
ANR	6516	PtrMemberAccess	env -> CP0_TCStatus_rw_bitmask		6313	0					
ANR	6517	Identifier	env		6313	0					
ANR	6518	Identifier	CP0_TCStatus_rw_bitmask		6313	1					
ANR	6519	PtrMemberAccess	env -> cpu_model -> CP0_TCStatus_rw_bitmask		6313	1					
ANR	6520	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6521	Identifier	env		6313	0					
ANR	6522	Identifier	cpu_model		6313	1					
ANR	6523	Identifier	CP0_TCStatus_rw_bitmask		6313	1					
ANR	6524	ExpressionStatement	env -> CP0_SRSCtl = env -> cpu_model -> CP0_SRSCtl	27:4:1296:1340	6313	20	True				
ANR	6525	AssignmentExpression	env -> CP0_SRSCtl = env -> cpu_model -> CP0_SRSCtl		6313	0		=			
ANR	6526	PtrMemberAccess	env -> CP0_SRSCtl		6313	0					
ANR	6527	Identifier	env		6313	0					
ANR	6528	Identifier	CP0_SRSCtl		6313	1					
ANR	6529	PtrMemberAccess	env -> cpu_model -> CP0_SRSCtl		6313	1					
ANR	6530	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6531	Identifier	env		6313	0					
ANR	6532	Identifier	cpu_model		6313	1					
ANR	6533	Identifier	CP0_SRSCtl		6313	1					
ANR	6534	ExpressionStatement	env -> current_tc = 0	28:4:1346:1365	6313	21	True				
ANR	6535	AssignmentExpression	env -> current_tc = 0		6313	0		=			
ANR	6536	PtrMemberAccess	env -> current_tc		6313	0					
ANR	6537	Identifier	env		6313	0					
ANR	6538	Identifier	current_tc		6313	1					
ANR	6539	PrimaryExpression	0		6313	1					
ANR	6540	ExpressionStatement	env -> SEGBITS = env -> cpu_model -> SEGBITS	29:4:1371:1409	6313	22	True				
ANR	6541	AssignmentExpression	env -> SEGBITS = env -> cpu_model -> SEGBITS		6313	0		=			
ANR	6542	PtrMemberAccess	env -> SEGBITS		6313	0					
ANR	6543	Identifier	env		6313	0					
ANR	6544	Identifier	SEGBITS		6313	1					
ANR	6545	PtrMemberAccess	env -> cpu_model -> SEGBITS		6313	1					
ANR	6546	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6547	Identifier	env		6313	0					
ANR	6548	Identifier	cpu_model		6313	1					
ANR	6549	Identifier	SEGBITS		6313	1					
ANR	6550	Statement	env	30:4:1415:1417	6313	23	True				
ANR	6551	Statement	->	30:7:1418:1419	6313	24	True				
ANR	6552	Statement	SEGMask	30:9:1420:1426	6313	25	True				
ANR	6553	Statement	=	30:17:1428:1428	6313	26	True				
ANR	6554	Statement	(	30:19:1430:1430	6313	27	True				
ANR	6555	Statement	target_ulong	30:20:1431:1442	6313	28	True				
ANR	6556	Statement	)	30:32:1443:1443	6313	29	True				
ANR	6557	Statement	(	30:33:1444:1444	6313	30	True				
ANR	6558	Statement	(	30:34:1445:1445	6313	31	True				
ANR	6559	Statement	1UL	30:35:1446:1448	6313	32	True				
ANR	6560	Statement	L	30:38:1449:1449	6313	33	True				
ANR	6561	Statement	<<	30:40:1451:1452	6313	34	True				
ANR	6562	Statement	env	30:43:1454:1456	6313	35	True				
ANR	6563	Statement	->	30:46:1457:1458	6313	36	True				
ANR	6564	Statement	cpu_model	30:48:1459:1467	6313	37	True				
ANR	6565	Statement	->	30:57:1468:1469	6313	38	True				
ANR	6566	Statement	SEGBITS	30:59:1470:1476	6313	39	True				
ANR	6567	Statement	)	30:66:1477:1477	6313	40	True				
ANR	6568	Statement	-	30:68:1479:1479	6313	41	True				
ANR	6569	Statement	1	30:70:1481:1481	6313	42	True				
ANR	6570	Statement	)	30:71:1482:1482	6313	43	True				
ANR	6571	ExpressionStatement		30:72:1483:1483	6313	44	True				
ANR	6572	IfStatement	if ( env -> cpu_model -> insn_flags & ISA_MIPS3 )		6313	45					
ANR	6573	Condition	env -> cpu_model -> insn_flags & ISA_MIPS3	32:8:1520:1557	6313	0	True				
ANR	6574	BitAndExpression	env -> cpu_model -> insn_flags & ISA_MIPS3		6313	0		&			
ANR	6575	PtrMemberAccess	env -> cpu_model -> insn_flags		6313	0					
ANR	6576	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6577	Identifier	env		6313	0					
ANR	6578	Identifier	cpu_model		6313	1					
ANR	6579	Identifier	insn_flags		6313	1					
ANR	6580	Identifier	ISA_MIPS3		6313	1					
ANR	6581	CompoundStatement		31:48:1519:1519	6313	1					
ANR	6582	Statement	env	33:8:1570:1572	6313	0	True				
ANR	6583	Statement	->	33:11:1573:1574	6313	1	True				
ANR	6584	Statement	SEGMask	33:13:1575:1581	6313	2	True				
ANR	6585	Statement	|=	33:21:1583:1584	6313	3	True				
ANR	6586	Statement	3UL	33:24:1586:1588	6313	4	True				
ANR	6587	ExpressionStatement	L << 62	33:27:1589:1596	6313	5	True				
ANR	6588	ShiftExpression	L << 62		6313	0		<<			
ANR	6589	Identifier	L		6313	0					
ANR	6590	PrimaryExpression	62		6313	1					
ANR	6591	ExpressionStatement	env -> PABITS = env -> cpu_model -> PABITS	36:4:1615:1651	6313	46	True				
ANR	6592	AssignmentExpression	env -> PABITS = env -> cpu_model -> PABITS		6313	0		=			
ANR	6593	PtrMemberAccess	env -> PABITS		6313	0					
ANR	6594	Identifier	env		6313	0					
ANR	6595	Identifier	PABITS		6313	1					
ANR	6596	PtrMemberAccess	env -> cpu_model -> PABITS		6313	1					
ANR	6597	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6598	Identifier	env		6313	0					
ANR	6599	Identifier	cpu_model		6313	1					
ANR	6600	Identifier	PABITS		6313	1					
ANR	6601	ExpressionStatement	env -> CP0_SRSConf0_rw_bitmask = env -> cpu_model -> CP0_SRSConf0_rw_bitmask	37:4:1657:1727	6313	47	True				
ANR	6602	AssignmentExpression	env -> CP0_SRSConf0_rw_bitmask = env -> cpu_model -> CP0_SRSConf0_rw_bitmask		6313	0		=			
ANR	6603	PtrMemberAccess	env -> CP0_SRSConf0_rw_bitmask		6313	0					
ANR	6604	Identifier	env		6313	0					
ANR	6605	Identifier	CP0_SRSConf0_rw_bitmask		6313	1					
ANR	6606	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf0_rw_bitmask		6313	1					
ANR	6607	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6608	Identifier	env		6313	0					
ANR	6609	Identifier	cpu_model		6313	1					
ANR	6610	Identifier	CP0_SRSConf0_rw_bitmask		6313	1					
ANR	6611	ExpressionStatement	env -> CP0_SRSConf0 = env -> cpu_model -> CP0_SRSConf0	38:4:1733:1781	6313	48	True				
ANR	6612	AssignmentExpression	env -> CP0_SRSConf0 = env -> cpu_model -> CP0_SRSConf0		6313	0		=			
ANR	6613	PtrMemberAccess	env -> CP0_SRSConf0		6313	0					
ANR	6614	Identifier	env		6313	0					
ANR	6615	Identifier	CP0_SRSConf0		6313	1					
ANR	6616	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf0		6313	1					
ANR	6617	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6618	Identifier	env		6313	0					
ANR	6619	Identifier	cpu_model		6313	1					
ANR	6620	Identifier	CP0_SRSConf0		6313	1					
ANR	6621	ExpressionStatement	env -> CP0_SRSConf1_rw_bitmask = env -> cpu_model -> CP0_SRSConf1_rw_bitmask	39:4:1787:1857	6313	49	True				
ANR	6622	AssignmentExpression	env -> CP0_SRSConf1_rw_bitmask = env -> cpu_model -> CP0_SRSConf1_rw_bitmask		6313	0		=			
ANR	6623	PtrMemberAccess	env -> CP0_SRSConf1_rw_bitmask		6313	0					
ANR	6624	Identifier	env		6313	0					
ANR	6625	Identifier	CP0_SRSConf1_rw_bitmask		6313	1					
ANR	6626	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf1_rw_bitmask		6313	1					
ANR	6627	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6628	Identifier	env		6313	0					
ANR	6629	Identifier	cpu_model		6313	1					
ANR	6630	Identifier	CP0_SRSConf1_rw_bitmask		6313	1					
ANR	6631	ExpressionStatement	env -> CP0_SRSConf1 = env -> cpu_model -> CP0_SRSConf1	40:4:1863:1911	6313	50	True				
ANR	6632	AssignmentExpression	env -> CP0_SRSConf1 = env -> cpu_model -> CP0_SRSConf1		6313	0		=			
ANR	6633	PtrMemberAccess	env -> CP0_SRSConf1		6313	0					
ANR	6634	Identifier	env		6313	0					
ANR	6635	Identifier	CP0_SRSConf1		6313	1					
ANR	6636	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf1		6313	1					
ANR	6637	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6638	Identifier	env		6313	0					
ANR	6639	Identifier	cpu_model		6313	1					
ANR	6640	Identifier	CP0_SRSConf1		6313	1					
ANR	6641	ExpressionStatement	env -> CP0_SRSConf2_rw_bitmask = env -> cpu_model -> CP0_SRSConf2_rw_bitmask	41:4:1917:1987	6313	51	True				
ANR	6642	AssignmentExpression	env -> CP0_SRSConf2_rw_bitmask = env -> cpu_model -> CP0_SRSConf2_rw_bitmask		6313	0		=			
ANR	6643	PtrMemberAccess	env -> CP0_SRSConf2_rw_bitmask		6313	0					
ANR	6644	Identifier	env		6313	0					
ANR	6645	Identifier	CP0_SRSConf2_rw_bitmask		6313	1					
ANR	6646	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf2_rw_bitmask		6313	1					
ANR	6647	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6648	Identifier	env		6313	0					
ANR	6649	Identifier	cpu_model		6313	1					
ANR	6650	Identifier	CP0_SRSConf2_rw_bitmask		6313	1					
ANR	6651	ExpressionStatement	env -> CP0_SRSConf2 = env -> cpu_model -> CP0_SRSConf2	42:4:1993:2041	6313	52	True				
ANR	6652	AssignmentExpression	env -> CP0_SRSConf2 = env -> cpu_model -> CP0_SRSConf2		6313	0		=			
ANR	6653	PtrMemberAccess	env -> CP0_SRSConf2		6313	0					
ANR	6654	Identifier	env		6313	0					
ANR	6655	Identifier	CP0_SRSConf2		6313	1					
ANR	6656	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf2		6313	1					
ANR	6657	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6658	Identifier	env		6313	0					
ANR	6659	Identifier	cpu_model		6313	1					
ANR	6660	Identifier	CP0_SRSConf2		6313	1					
ANR	6661	ExpressionStatement	env -> CP0_SRSConf3_rw_bitmask = env -> cpu_model -> CP0_SRSConf3_rw_bitmask	43:4:2047:2117	6313	53	True				
ANR	6662	AssignmentExpression	env -> CP0_SRSConf3_rw_bitmask = env -> cpu_model -> CP0_SRSConf3_rw_bitmask		6313	0		=			
ANR	6663	PtrMemberAccess	env -> CP0_SRSConf3_rw_bitmask		6313	0					
ANR	6664	Identifier	env		6313	0					
ANR	6665	Identifier	CP0_SRSConf3_rw_bitmask		6313	1					
ANR	6666	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf3_rw_bitmask		6313	1					
ANR	6667	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6668	Identifier	env		6313	0					
ANR	6669	Identifier	cpu_model		6313	1					
ANR	6670	Identifier	CP0_SRSConf3_rw_bitmask		6313	1					
ANR	6671	ExpressionStatement	env -> CP0_SRSConf3 = env -> cpu_model -> CP0_SRSConf3	44:4:2123:2171	6313	54	True				
ANR	6672	AssignmentExpression	env -> CP0_SRSConf3 = env -> cpu_model -> CP0_SRSConf3		6313	0		=			
ANR	6673	PtrMemberAccess	env -> CP0_SRSConf3		6313	0					
ANR	6674	Identifier	env		6313	0					
ANR	6675	Identifier	CP0_SRSConf3		6313	1					
ANR	6676	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf3		6313	1					
ANR	6677	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6678	Identifier	env		6313	0					
ANR	6679	Identifier	cpu_model		6313	1					
ANR	6680	Identifier	CP0_SRSConf3		6313	1					
ANR	6681	ExpressionStatement	env -> CP0_SRSConf4_rw_bitmask = env -> cpu_model -> CP0_SRSConf4_rw_bitmask	45:4:2177:2247	6313	55	True				
ANR	6682	AssignmentExpression	env -> CP0_SRSConf4_rw_bitmask = env -> cpu_model -> CP0_SRSConf4_rw_bitmask		6313	0		=			
ANR	6683	PtrMemberAccess	env -> CP0_SRSConf4_rw_bitmask		6313	0					
ANR	6684	Identifier	env		6313	0					
ANR	6685	Identifier	CP0_SRSConf4_rw_bitmask		6313	1					
ANR	6686	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf4_rw_bitmask		6313	1					
ANR	6687	PtrMemberAccess	env -> cpu_model		6313	0					
ANR	6688	Identifier	env		6313	0					
ANR	6689	Identifier	cpu_model		6313	1					
ANR	6690	Identifier	CP0_SRSConf4_rw_bitmask		6313	1					
ANR	6691	ExpressionStatement	env -> CP0_SRSConf4 = env -> cpu_model -> CP0_SRSConf4	46:4:2253:2301	6313	56	True				
ANR	6692	AssignmentExpression	env -> CP0_SRSConf4 = env -> cpu_model -> CP0_SRSConf4		6313	0		=			
ANR	6693	PtrMemberAccess	env -> CP0_SRSConf4		6313	0					
ANR	6694	Identifier	env		6313	0					
ANR	6695	Identifier	CP0_SRSConf4		6313	1					
ANR	6696	PtrMemberAccess	env -> cpu_model -> CP0_SRSConf4		6313	1					
