command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7172	CallExpression	"qemu_input_update_buttons ( NULL , bmap , pointer -> last_bmask , button_mask )"		7100	0					
ANR	7173	Callee	qemu_input_update_buttons		7100	0					
ANR	7174	Identifier	qemu_input_update_buttons		7100	0					
ANR	7175	ArgumentList	NULL		7100	1					
ANR	7176	Argument	NULL		7100	0					
ANR	7177	Identifier	NULL		7100	0					
ANR	7178	Argument	bmap		7100	1					
ANR	7179	Identifier	bmap		7100	0					
ANR	7180	Argument	pointer -> last_bmask		7100	2					
ANR	7181	PtrMemberAccess	pointer -> last_bmask		7100	0					
ANR	7182	Identifier	pointer		7100	0					
ANR	7183	Identifier	last_bmask		7100	1					
ANR	7184	Argument	button_mask		7100	3					
ANR	7185	Identifier	button_mask		7100	0					
ANR	7186	ExpressionStatement	pointer -> last_bmask = button_mask	23:4:661:694	7100	13	True				
ANR	7187	AssignmentExpression	pointer -> last_bmask = button_mask		7100	0		=			
ANR	7188	PtrMemberAccess	pointer -> last_bmask		7100	0					
ANR	7189	Identifier	pointer		7100	0					
ANR	7190	Identifier	last_bmask		7100	1					
ANR	7191	Identifier	button_mask		7100	1					
ANR	7192	ReturnType	static void		7100	1					
ANR	7193	Identifier	spice_update_buttons		7100	2					
ANR	7194	ParameterList	"QemuSpicePointer * pointer , int wheel , uint32_t button_mask"		7100	3					
ANR	7195	Parameter	QemuSpicePointer * pointer	1:33:33:57	7100	0	True				
ANR	7196	ParameterType	QemuSpicePointer *		7100	0					
ANR	7197	Identifier	pointer		7100	1					
ANR	7198	Parameter	int wheel	2:33:93:101	7100	1	True				
ANR	7199	ParameterType	int		7100	0					
ANR	7200	Identifier	wheel		7100	1					
ANR	7201	Parameter	uint32_t button_mask	2:44:104:123	7100	2	True				
ANR	7202	ParameterType	uint32_t		7100	0					
ANR	7203	Identifier	button_mask		7100	1					
ANR	7204	CFGEntryNode	ENTRY		7100		True				
ANR	7205	CFGExitNode	EXIT		7100		True				
ANR	7206	Symbol	pointer		7100						
ANR	7207	Symbol	NULL		7100						
ANR	7208	Symbol	bmap		7100						
ANR	7209	Symbol	wheel		7100						
ANR	7210	Symbol	button_mask		7100						
ANR	7211	Symbol	* pointer		7100						
ANR	7212	Symbol	pointer -> last_bmask		7100						
