command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4063	CallExpression	"qemu_opts_absorb_qdict ( opts , options , & local_err )"		3965	0					
ANR	4064	Callee	qemu_opts_absorb_qdict		3965	0					
ANR	4065	Identifier	qemu_opts_absorb_qdict		3965	0					
ANR	4066	ArgumentList	opts		3965	1					
ANR	4067	Argument	opts		3965	0					
ANR	4068	Identifier	opts		3965	0					
ANR	4069	Argument	options		3965	1					
ANR	4070	Identifier	options		3965	0					
ANR	4071	Argument	& local_err		3965	2					
ANR	4072	UnaryOperationExpression	& local_err		3965	0					
ANR	4073	UnaryOperator	&		3965	0					
ANR	4074	Identifier	local_err		3965	1					
ANR	4075	IfStatement	if ( local_err )		3965	13					
ANR	4076	Condition	local_err	19:8:549:557	3965	0	True				
ANR	4077	Identifier	local_err		3965	0					
ANR	4078	CompoundStatement		17:19:458:458	3965	1					
ANR	4079	ExpressionStatement	"error_propagate ( errp , local_err )"	20:8:570:602	3965	0	True				
ANR	4080	CallExpression	"error_propagate ( errp , local_err )"		3965	0					
ANR	4081	Callee	error_propagate		3965	0					
ANR	4082	Identifier	error_propagate		3965	0					
ANR	4083	ArgumentList	errp		3965	1					
ANR	4084	Argument	errp		3965	0					
ANR	4085	Identifier	errp		3965	0					
ANR	4086	Argument	local_err		3965	1					
ANR	4087	Identifier	local_err		3965	0					
ANR	4088	ExpressionStatement	ret = - EINVAL	21:8:612:625	3965	1	True				
ANR	4089	AssignmentExpression	ret = - EINVAL		3965	0		=			
ANR	4090	Identifier	ret		3965	0					
ANR	4091	UnaryOperationExpression	- EINVAL		3965	1					
ANR	4092	UnaryOperator	-		3965	0					
ANR	4093	Identifier	EINVAL		3965	1					
ANR	4094	GotoStatement	goto out ;	22:8:635:643	3965	2	True				
ANR	4095	Identifier	out		3965	0					
ANR	4096	ExpressionStatement	"filename = qemu_opt_get ( opts , ""filename"" )"	25:4:656:697	3965	14	True				
ANR	4097	AssignmentExpression	"filename = qemu_opt_get ( opts , ""filename"" )"		3965	0		=			
ANR	4098	Identifier	filename		3965	0					
ANR	4099	CallExpression	"qemu_opt_get ( opts , ""filename"" )"		3965	1					
ANR	4100	Callee	qemu_opt_get		3965	0					
ANR	4101	Identifier	qemu_opt_get		3965	0					
ANR	4102	ArgumentList	opts		3965	1					
ANR	4103	Argument	opts		3965	0					
ANR	4104	Identifier	opts		3965	0					
ANR	4105	Argument	"""filename"""		3965	1					
ANR	4106	PrimaryExpression	"""filename"""		3965	0					
ANR	4107	ExpressionStatement	QLIST_INIT ( & s -> inflight_aio_head )	27:4:704:737	3965	15	True				
ANR	4108	CallExpression	QLIST_INIT ( & s -> inflight_aio_head )		3965	0					
ANR	4109	Callee	QLIST_INIT		3965	0					
ANR	4110	Identifier	QLIST_INIT		3965	0					
ANR	4111	ArgumentList	& s -> inflight_aio_head		3965	1					
ANR	4112	Argument	& s -> inflight_aio_head		3965	0					
ANR	4113	UnaryOperationExpression	& s -> inflight_aio_head		3965	0					
ANR	4114	UnaryOperator	&		3965	0					
ANR	4115	PtrMemberAccess	s -> inflight_aio_head		3965	1					
ANR	4116	Identifier	s		3965	0					
ANR	4117	Identifier	inflight_aio_head		3965	1					
ANR	4118	ExpressionStatement	QLIST_INIT ( & s -> failed_aio_head )	28:4:743:774	3965	16	True				
ANR	4119	CallExpression	QLIST_INIT ( & s -> failed_aio_head )		3965	0					
ANR	4120	Callee	QLIST_INIT		3965	0					
ANR	4121	Identifier	QLIST_INIT		3965	0					
ANR	4122	ArgumentList	& s -> failed_aio_head		3965	1					
ANR	4123	Argument	& s -> failed_aio_head		3965	0					
ANR	4124	UnaryOperationExpression	& s -> failed_aio_head		3965	0					
ANR	4125	UnaryOperator	&		3965	0					
ANR	4126	PtrMemberAccess	s -> failed_aio_head		3965	1					
ANR	4127	Identifier	s		3965	0					
ANR	4128	Identifier	failed_aio_head		3965	1					
ANR	4129	ExpressionStatement	QLIST_INIT ( & s -> inflight_aiocb_head )	29:4:780:815	3965	17	True				
ANR	4130	CallExpression	QLIST_INIT ( & s -> inflight_aiocb_head )		3965	0					
ANR	4131	Callee	QLIST_INIT		3965	0					
ANR	4132	Identifier	QLIST_INIT		3965	0					
ANR	4133	ArgumentList	& s -> inflight_aiocb_head		3965	1					
ANR	4134	Argument	& s -> inflight_aiocb_head		3965	0					
ANR	4135	UnaryOperationExpression	& s -> inflight_aiocb_head		3965	0					
ANR	4136	UnaryOperator	&		3965	0					
ANR	4137	PtrMemberAccess	s -> inflight_aiocb_head		3965	1					
ANR	4138	Identifier	s		3965	0					
ANR	4139	Identifier	inflight_aiocb_head		3965	1					
ANR	4140	ExpressionStatement	s -> fd = - 1	30:4:821:831	3965	18	True				
ANR	4141	AssignmentExpression	s -> fd = - 1		3965	0		=			
ANR	4142	PtrMemberAccess	s -> fd		3965	0					
ANR	4143	Identifier	s		3965	0					
ANR	4144	Identifier	fd		3965	1					
ANR	4145	UnaryOperationExpression	- 1		3965	1					
ANR	4146	UnaryOperator	-		3965	0					
ANR	4147	PrimaryExpression	1		3965	1					
ANR	4148	ExpressionStatement	"memset ( vdi , 0 , sizeof ( vdi ) )"	32:4:838:865	3965	19	True				
ANR	4149	CallExpression	"memset ( vdi , 0 , sizeof ( vdi ) )"		3965	0					
ANR	4150	Callee	memset		3965	0					
ANR	4151	Identifier	memset		3965	0					
ANR	4152	ArgumentList	vdi		3965	1					
ANR	4153	Argument	vdi		3965	0					
ANR	4154	Identifier	vdi		3965	0					
ANR	4155	Argument	0		3965	1					
ANR	4156	PrimaryExpression	0		3965	0					
ANR	4157	Argument	sizeof ( vdi )		3965	2					
ANR	4158	SizeofExpression	sizeof ( vdi )		3965	0					
ANR	4159	Sizeof	sizeof		3965	0					
ANR	4160	SizeofOperand	vdi		3965	1					
ANR	4161	ExpressionStatement	"memset ( tag , 0 , sizeof ( tag ) )"	33:4:871:898	3965	20	True				
ANR	4162	CallExpression	"memset ( tag , 0 , sizeof ( tag ) )"		3965	0					
ANR	4163	Callee	memset		3965	0					
ANR	4164	Identifier	memset		3965	0					
ANR	4165	ArgumentList	tag		3965	1					
ANR	4166	Argument	tag		3965	0					
ANR	4167	Identifier	tag		3965	0					
ANR	4168	Argument	0		3965	1					
ANR	4169	PrimaryExpression	0		3965	0					
ANR	4170	Argument	sizeof ( tag )		3965	2					
ANR	4171	SizeofExpression	sizeof ( tag )		3965	0					
ANR	4172	Sizeof	sizeof		3965	0					
ANR	4173	SizeofOperand	tag		3965	1					
ANR	4174	IfStatement	"if ( strstr ( filename , ""://"" ) )"		3965	21					
ANR	4175	Condition	"strstr ( filename , ""://"" )"	35:8:909:931	3965	0	True				
ANR	4176	CallExpression	"strstr ( filename , ""://"" )"		3965	0					
ANR	4177	Callee	strstr		3965	0					
ANR	4178	Identifier	strstr		3965	0					
ANR	4179	ArgumentList	filename		3965	1					
ANR	4180	Argument	filename		3965	0					
ANR	4181	Identifier	filename		3965	0					
ANR	4182	Argument	"""://"""		3965	1					
ANR	4183	PrimaryExpression	"""://"""		3965	0					
ANR	4184	CompoundStatement		33:33:832:832	3965	1					
ANR	4185	ExpressionStatement	"ret = sd_parse_uri ( s , filename , vdi , & snapid , tag )"	36:8:944:994	3965	0	True				
ANR	4186	AssignmentExpression	"ret = sd_parse_uri ( s , filename , vdi , & snapid , tag )"		3965	0		=			
ANR	4187	Identifier	ret		3965	0					
ANR	4188	CallExpression	"sd_parse_uri ( s , filename , vdi , & snapid , tag )"		3965	1					
ANR	4189	Callee	sd_parse_uri		3965	0					
ANR	4190	Identifier	sd_parse_uri		3965	0					
ANR	4191	ArgumentList	s		3965	1					
ANR	4192	Argument	s		3965	0					
ANR	4193	Identifier	s		3965	0					
ANR	4194	Argument	filename		3965	1					
ANR	4195	Identifier	filename		3965	0					
ANR	4196	Argument	vdi		3965	2					
ANR	4197	Identifier	vdi		3965	0					
ANR	4198	Argument	& snapid		3965	3					
ANR	4199	UnaryOperationExpression	& snapid		3965	0					
ANR	4200	UnaryOperator	&		3965	0					
ANR	4201	Identifier	snapid		3965	1					
ANR	4202	Argument	tag		3965	4					
ANR	4203	Identifier	tag		3965	0					
ANR	4204	ElseStatement	else		3965	0					
ANR	4205	CompoundStatement		35:11:905:905	3965	0					
ANR	4206	ExpressionStatement	"ret = parse_vdiname ( s , filename , vdi , & snapid , tag )"	38:8:1017:1068	3965	0	True				
ANR	4207	AssignmentExpression	"ret = parse_vdiname ( s , filename , vdi , & snapid , tag )"		3965	0		=			
ANR	4208	Identifier	ret		3965	0					
ANR	4209	CallExpression	"parse_vdiname ( s , filename , vdi , & snapid , tag )"		3965	1					
ANR	4210	Callee	parse_vdiname		3965	0					
ANR	4211	Identifier	parse_vdiname		3965	0					
ANR	4212	ArgumentList	s		3965	1					
ANR	4213	Argument	s		3965	0					
ANR	4214	Identifier	s		3965	0					
ANR	4215	Argument	filename		3965	1					
ANR	4216	Identifier	filename		3965	0					
ANR	4217	Argument	vdi		3965	2					
ANR	4218	Identifier	vdi		3965	0					
ANR	4219	Argument	& snapid		3965	3					
ANR	4220	UnaryOperationExpression	& snapid		3965	0					
ANR	4221	UnaryOperator	&		3965	0					
ANR	4222	Identifier	snapid		3965	1					
ANR	4223	Argument	tag		3965	4					
ANR	4224	Identifier	tag		3965	0					
ANR	4225	IfStatement	if ( ret < 0 )		3965	22					
ANR	4226	Condition	ret < 0	40:8:1084:1090	3965	0	True				
ANR	4227	RelationalExpression	ret < 0		3965	0		<			
ANR	4228	Identifier	ret		3965	0					
ANR	4229	PrimaryExpression	0		3965	1					
ANR	4230	CompoundStatement		38:17:991:991	3965	1					
ANR	4231	ExpressionStatement	"error_setg ( errp , ""Can't parse filename"" )"	41:8:1103:1143	3965	0	True				
ANR	4232	CallExpression	"error_setg ( errp , ""Can't parse filename"" )"		3965	0					
ANR	4233	Callee	error_setg		3965	0					
ANR	4234	Identifier	error_setg		3965	0					
ANR	4235	ArgumentList	errp		3965	1					
ANR	4236	Argument	errp		3965	0					
ANR	4237	Identifier	errp		3965	0					
ANR	4238	Argument	"""Can't parse filename"""		3965	1					
ANR	4239	PrimaryExpression	"""Can't parse filename"""		3965	0					
ANR	4240	GotoStatement	goto out ;	42:8:1153:1161	3965	1	True				
ANR	4241	Identifier	out		3965	0					
ANR	4242	ExpressionStatement	"s -> fd = get_sheep_fd ( s , errp )"	44:4:1173:1202	3965	23	True				
ANR	4243	AssignmentExpression	"s -> fd = get_sheep_fd ( s , errp )"		3965	0		=			
ANR	4244	PtrMemberAccess	s -> fd		3965	0					
ANR	4245	Identifier	s		3965	0					
ANR	4246	Identifier	fd		3965	1					
ANR	4247	CallExpression	"get_sheep_fd ( s , errp )"		3965	1					
ANR	4248	Callee	get_sheep_fd		3965	0					
ANR	4249	Identifier	get_sheep_fd		3965	0					
ANR	4250	ArgumentList	s		3965	1					
ANR	4251	Argument	s		3965	0					
ANR	4252	Identifier	s		3965	0					
ANR	4253	Argument	errp		3965	1					
ANR	4254	Identifier	errp		3965	0					
ANR	4255	IfStatement	if ( s -> fd < 0 )		3965	24					
ANR	4256	Condition	s -> fd < 0	45:8:1212:1220	3965	0	True				
ANR	4257	RelationalExpression	s -> fd < 0		3965	0		<			
ANR	4258	PtrMemberAccess	s -> fd		3965	0					
ANR	4259	Identifier	s		3965	0					
ANR	4260	Identifier	fd		3965	1					
ANR	4261	PrimaryExpression	0		3965	1					
ANR	4262	CompoundStatement		43:19:1121:1121	3965	1					
ANR	4263	ExpressionStatement	ret = s -> fd	46:8:1233:1244	3965	0	True				
ANR	4264	AssignmentExpression	ret = s -> fd		3965	0		=			
ANR	4265	Identifier	ret		3965	0					
ANR	4266	PtrMemberAccess	s -> fd		3965	1					
ANR	4267	Identifier	s		3965	0					
ANR	4268	Identifier	fd		3965	1					
ANR	4269	GotoStatement	goto out ;	47:8:1254:1262	3965	1	True				
ANR	4270	Identifier	out		3965	0					
ANR	4271	ExpressionStatement	"ret = find_vdi_name ( s , vdi , snapid , tag , & vid , true , errp )"	50:4:1275:1333	3965	25	True				
ANR	4272	AssignmentExpression	"ret = find_vdi_name ( s , vdi , snapid , tag , & vid , true , errp )"		3965	0		=			
ANR	4273	Identifier	ret		3965	0					
ANR	4274	CallExpression	"find_vdi_name ( s , vdi , snapid , tag , & vid , true , errp )"		3965	1					
ANR	4275	Callee	find_vdi_name		3965	0					
ANR	4276	Identifier	find_vdi_name		3965	0					
ANR	4277	ArgumentList	s		3965	1					
ANR	4278	Argument	s		3965	0					
ANR	4279	Identifier	s		3965	0					
ANR	4280	Argument	vdi		3965	1					
ANR	4281	Identifier	vdi		3965	0					
ANR	4282	Argument	snapid		3965	2					
ANR	4283	Identifier	snapid		3965	0					
ANR	4284	Argument	tag		3965	3					
ANR	4285	Identifier	tag		3965	0					
ANR	4286	Argument	& vid		3965	4					
ANR	4287	UnaryOperationExpression	& vid		3965	0					
ANR	4288	UnaryOperator	&		3965	0					
ANR	4289	Identifier	vid		3965	1					
ANR	4290	Argument	true		3965	5					
ANR	4291	Identifier	true		3965	0					
ANR	4292	Argument	errp		3965	6					
ANR	4293	Identifier	errp		3965	0					
ANR	4294	IfStatement	if ( ret )		3965	26					
ANR	4295	Condition	ret	51:8:1343:1345	3965	0	True				
ANR	4296	Identifier	ret		3965	0					
ANR	4297	CompoundStatement		49:13:1246:1246	3965	1					
ANR	4298	GotoStatement	goto out ;	52:8:1358:1366	3965	0	True				
ANR	4299	Identifier	out		3965	0					
ANR	4300	ExpressionStatement	s -> cache_flags = SD_FLAG_CMD_CACHE	59:4:1542:1576	3965	27	True				
ANR	4301	AssignmentExpression	s -> cache_flags = SD_FLAG_CMD_CACHE		3965	0		=			
ANR	4302	PtrMemberAccess	s -> cache_flags		3965	0					
ANR	4303	Identifier	s		3965	0					
ANR	4304	Identifier	cache_flags		3965	1					
ANR	4305	Identifier	SD_FLAG_CMD_CACHE		3965	1					
ANR	4306	IfStatement	if ( flags & BDRV_O_NOCACHE )		3965	28					
ANR	4307	Condition	flags & BDRV_O_NOCACHE	60:8:1586:1607	3965	0	True				
ANR	4308	BitAndExpression	flags & BDRV_O_NOCACHE		3965	0		&			
ANR	4309	Identifier	flags		3965	0					
ANR	4310	Identifier	BDRV_O_NOCACHE		3965	1					
ANR	4311	CompoundStatement		58:32:1508:1508	3965	1					
ANR	4312	ExpressionStatement	s -> cache_flags = SD_FLAG_CMD_DIRECT	61:8:1620:1655	3965	0	True				
ANR	4313	AssignmentExpression	s -> cache_flags = SD_FLAG_CMD_DIRECT		3965	0		=			
ANR	4314	PtrMemberAccess	s -> cache_flags		3965	0					
ANR	4315	Identifier	s		3965	0					
ANR	4316	Identifier	cache_flags		3965	1					
ANR	4317	Identifier	SD_FLAG_CMD_DIRECT		3965	1					
ANR	4318	ExpressionStatement	s -> discard_supported = true	63:4:1667:1694	3965	29	True				
ANR	4319	AssignmentExpression	s -> discard_supported = true		3965	0		=			
ANR	4320	PtrMemberAccess	s -> discard_supported		3965	0					
ANR	4321	Identifier	s		3965	0					
ANR	4322	Identifier	discard_supported		3965	1					
ANR	4323	Identifier	true		3965	1					
ANR	4324	IfStatement	if ( snapid || tag [ 0 ] != '\\0' )		3965	30					
ANR	4325	Condition	snapid || tag [ 0 ] != '\\0'	65:8:1705:1728	3965	0	True				
ANR	4326	OrExpression	snapid || tag [ 0 ] != '\\0'		3965	0		||			
ANR	4327	Identifier	snapid		3965	0					
ANR	4328	EqualityExpression	tag [ 0 ] != '\\0'		3965	1		!=			
ANR	4329	ArrayIndexing	tag [ 0 ]		3965	0					
ANR	4330	Identifier	tag		3965	0					
ANR	4331	PrimaryExpression	0		3965	1					
ANR	4332	PrimaryExpression	'\\0'		3965	1					
ANR	4333	CompoundStatement		63:34:1629:1629	3965	1					
ANR	4334	Statement	DPRINTF	66:8:1741:1747	3965	0	True				
ANR	4335	Statement	(	66:15:1748:1748	3965	1	True				
ANR	4336	Statement	"""%"""	66:16:1749:1751	3965	2	True				
ANR	4337	Statement	PRIx32	66:20:1753:1758	3965	3	True				
ANR	4338	Statement	""" snapshot inode was open.\\n"""	66:27:1760:1788	3965	4	True				
ANR	4339	Statement	","	66:56:1789:1789	3965	5	True				
ANR	4340	Statement	vid	66:58:1791:1793	3965	6	True				
ANR	4341	Statement	)	66:61:1794:1794	3965	7	True				
ANR	4342	ExpressionStatement		66:62:1795:1795	3965	8	True				
ANR	4343	ExpressionStatement	s -> is_snapshot = true	67:8:1805:1826	3965	9	True				
ANR	4344	AssignmentExpression	s -> is_snapshot = true		3965	0		=			
ANR	4345	PtrMemberAccess	s -> is_snapshot		3965	0					
ANR	4346	Identifier	s		3965	0					
ANR	4347	Identifier	is_snapshot		3965	1					
ANR	4348	Identifier	true		3965	1					
ANR	4349	ExpressionStatement	"fd = connect_to_sdog ( s , errp )"	70:4:1839:1868	3965	31	True				
ANR	4350	AssignmentExpression	"fd = connect_to_sdog ( s , errp )"		3965	0		=			
ANR	4351	Identifier	fd		3965	0					
ANR	4352	CallExpression	"connect_to_sdog ( s , errp )"		3965	1					
ANR	4353	Callee	connect_to_sdog		3965	0					
ANR	4354	Identifier	connect_to_sdog		3965	0					
ANR	4355	ArgumentList	s		3965	1					
ANR	4356	Argument	s		3965	0					
ANR	4357	Identifier	s		3965	0					
ANR	4358	Argument	errp		3965	1					
ANR	4359	Identifier	errp		3965	0					
ANR	4360	IfStatement	if ( fd < 0 )		3965	32					
ANR	4361	Condition	fd < 0	71:8:1878:1883	3965	0	True				
ANR	4362	RelationalExpression	fd < 0		3965	0		<			
ANR	4363	Identifier	fd		3965	0					
ANR	4364	PrimaryExpression	0		3965	1					
ANR	4365	CompoundStatement		69:16:1784:1784	3965	1					
ANR	4366	ExpressionStatement	ret = fd	72:8:1896:1904	3965	0	True				
ANR	4367	AssignmentExpression	ret = fd		3965	0		=			
ANR	4368	Identifier	ret		3965	0					
ANR	4369	Identifier	fd		3965	1					
ANR	4370	GotoStatement	goto out ;	73:8:1914:1922	3965	1	True				
ANR	4371	Identifier	out		3965	0					
ANR	4372	ExpressionStatement	buf = g_malloc ( SD_INODE_SIZE )	76:4:1935:1964	3965	33	True				
ANR	4373	AssignmentExpression	buf = g_malloc ( SD_INODE_SIZE )		3965	0		=			
ANR	4374	Identifier	buf		3965	0					
ANR	4375	CallExpression	g_malloc ( SD_INODE_SIZE )		3965	1					
ANR	4376	Callee	g_malloc		3965	0					
ANR	4377	Identifier	g_malloc		3965	0					
ANR	4378	ArgumentList	SD_INODE_SIZE		3965	1					
ANR	4379	Argument	SD_INODE_SIZE		3965	0					
ANR	4380	Identifier	SD_INODE_SIZE		3965	0					
ANR	4381	ExpressionStatement	"ret = read_object ( fd , s -> aio_context , buf , vid_to_vdi_oid ( vid ) , 0 , SD_INODE_SIZE , 0 , s -> cache_flags )"	77:4:1970:2092	3965	34	True				
ANR	4382	AssignmentExpression	"ret = read_object ( fd , s -> aio_context , buf , vid_to_vdi_oid ( vid ) , 0 , SD_INODE_SIZE , 0 , s -> cache_flags )"		3965	0		=			
ANR	4383	Identifier	ret		3965	0					
ANR	4384	CallExpression	"read_object ( fd , s -> aio_context , buf , vid_to_vdi_oid ( vid ) , 0 , SD_INODE_SIZE , 0 , s -> cache_flags )"		3965	1					
ANR	4385	Callee	read_object		3965	0					
ANR	4386	Identifier	read_object		3965	0					
ANR	4387	ArgumentList	fd		3965	1					
ANR	4388	Argument	fd		3965	0					
ANR	4389	Identifier	fd		3965	0					
ANR	4390	Argument	s -> aio_context		3965	1					
ANR	4391	PtrMemberAccess	s -> aio_context		3965	0					
ANR	4392	Identifier	s		3965	0					
ANR	4393	Identifier	aio_context		3965	1					
ANR	4394	Argument	buf		3965	2					
ANR	4395	Identifier	buf		3965	0					
ANR	4396	Argument	vid_to_vdi_oid ( vid )		3965	3					
ANR	4397	CallExpression	vid_to_vdi_oid ( vid )		3965	0					
ANR	4398	Callee	vid_to_vdi_oid		3965	0					
ANR	4399	Identifier	vid_to_vdi_oid		3965	0					
ANR	4400	ArgumentList	vid		3965	1					
ANR	4401	Argument	vid		3965	0					
ANR	4402	Identifier	vid		3965	0					
ANR	4403	Argument	0		3965	4					
ANR	4404	PrimaryExpression	0		3965	0					
ANR	4405	Argument	SD_INODE_SIZE		3965	5					
ANR	4406	Identifier	SD_INODE_SIZE		3965	0					
ANR	4407	Argument	0		3965	6					
ANR	4408	PrimaryExpression	0		3965	0					
ANR	4409	Argument	s -> cache_flags		3965	7					
ANR	4410	PtrMemberAccess	s -> cache_flags		3965	0					
ANR	4411	Identifier	s		3965	0					
ANR	4412	Identifier	cache_flags		3965	1					
ANR	4413	ExpressionStatement	closesocket ( fd )	80:4:2099:2114	3965	35	True				
ANR	4414	CallExpression	closesocket ( fd )		3965	0					
ANR	4415	Callee	closesocket		3965	0					
ANR	4416	Identifier	closesocket		3965	0					
ANR	4417	ArgumentList	fd		3965	1					
ANR	4418	Argument	fd		3965	0					
ANR	4419	Identifier	fd		3965	0					
ANR	4420	IfStatement	if ( ret )		3965	36					
ANR	4421	Condition	ret	82:8:2125:2127	3965	0	True				
ANR	4422	Identifier	ret		3965	0					
ANR	4423	CompoundStatement		80:13:2028:2028	3965	1					
ANR	4424	ExpressionStatement	"error_setg ( errp , ""Can't read snapshot inode"" )"	83:8:2140:2185	3965	0	True				
ANR	4425	CallExpression	"error_setg ( errp , ""Can't read snapshot inode"" )"		3965	0					
ANR	4426	Callee	error_setg		3965	0					
ANR	4427	Identifier	error_setg		3965	0					
