command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	72	InclusiveOrExpression	PPC_FLOAT | PPC_FLOAT_FRES | PPC_FLOAT_FRSQRTE | PPC_FLOAT_FSEL | PPC_FLOAT_STFIWX | PPC_WAIT | PPC_MEM_TLBSYNC | PPC_TLBIVAX | PPC_MEM_SYNC | PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	73	Identifier	PPC_FLOAT		2	0					
ANR	74	InclusiveOrExpression	PPC_FLOAT_FRES | PPC_FLOAT_FRSQRTE | PPC_FLOAT_FSEL | PPC_FLOAT_STFIWX | PPC_WAIT | PPC_MEM_TLBSYNC | PPC_TLBIVAX | PPC_MEM_SYNC | PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	75	Identifier	PPC_FLOAT_FRES		2	0					
ANR	76	InclusiveOrExpression	PPC_FLOAT_FRSQRTE | PPC_FLOAT_FSEL | PPC_FLOAT_STFIWX | PPC_WAIT | PPC_MEM_TLBSYNC | PPC_TLBIVAX | PPC_MEM_SYNC | PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	77	Identifier	PPC_FLOAT_FRSQRTE		2	0					
ANR	78	InclusiveOrExpression	PPC_FLOAT_FSEL | PPC_FLOAT_STFIWX | PPC_WAIT | PPC_MEM_TLBSYNC | PPC_TLBIVAX | PPC_MEM_SYNC | PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	79	Identifier	PPC_FLOAT_FSEL		2	0					
ANR	80	InclusiveOrExpression	PPC_FLOAT_STFIWX | PPC_WAIT | PPC_MEM_TLBSYNC | PPC_TLBIVAX | PPC_MEM_SYNC | PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	81	Identifier	PPC_FLOAT_STFIWX		2	0					
ANR	82	InclusiveOrExpression	PPC_WAIT | PPC_MEM_TLBSYNC | PPC_TLBIVAX | PPC_MEM_SYNC | PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	83	Identifier	PPC_WAIT		2	0					
ANR	84	InclusiveOrExpression	PPC_MEM_TLBSYNC | PPC_TLBIVAX | PPC_MEM_SYNC | PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	85	Identifier	PPC_MEM_TLBSYNC		2	0					
ANR	86	InclusiveOrExpression	PPC_TLBIVAX | PPC_MEM_SYNC | PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	87	Identifier	PPC_TLBIVAX		2	0					
ANR	88	InclusiveOrExpression	PPC_MEM_SYNC | PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	89	Identifier	PPC_MEM_SYNC		2	0					
ANR	90	InclusiveOrExpression	PPC_64B | PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	91	Identifier	PPC_64B		2	0					
ANR	92	InclusiveOrExpression	PPC_POPCNTB | PPC_POPCNTWD		2	1		|			
ANR	93	Identifier	PPC_POPCNTB		2	0					
ANR	94	Identifier	PPC_POPCNTWD		2	1					
ANR	95	ExpressionStatement	pcc -> insns_flags2 = PPC2_BOOKE206 | PPC2_PRCNTL | PPC2_PERM_ISA206	18:4:783:849	2	6	True				
ANR	96	AssignmentExpression	pcc -> insns_flags2 = PPC2_BOOKE206 | PPC2_PRCNTL | PPC2_PERM_ISA206		2	0		=			
ANR	97	PtrMemberAccess	pcc -> insns_flags2		2	0					
ANR	98	Identifier	pcc		2	0					
ANR	99	Identifier	insns_flags2		2	1					
ANR	100	InclusiveOrExpression	PPC2_BOOKE206 | PPC2_PRCNTL | PPC2_PERM_ISA206		2	1		|			
ANR	101	Identifier	PPC2_BOOKE206		2	0					
ANR	102	InclusiveOrExpression	PPC2_PRCNTL | PPC2_PERM_ISA206		2	1		|			
ANR	103	Identifier	PPC2_PRCNTL		2	0					
ANR	104	Identifier	PPC2_PERM_ISA206		2	1					
ANR	105	Statement	pcc	19:4:855:857	2	7	True				
ANR	106	Statement	->	19:7:858:859	2	8	True				
ANR	107	Statement	msr_mask	19:9:860:867	2	9	True				
ANR	108	Statement	=	19:18:869:869	2	10	True				
ANR	109	Statement	(	19:20:871:871	2	11	True				
ANR	110	Statement	1ul	19:21:872:874	2	12	True				
ANR	111	Statement	l	19:24:875:875	2	13	True				
ANR	112	Statement	<<	19:26:877:878	2	14	True				
ANR	113	Statement	MSR_CM	19:29:880:885	2	15	True				
ANR	114	Statement	)	19:35:886:886	2	16	True				
ANR	115	Statement	|	19:37:888:888	2	17	True				
ANR	116	Statement	(	20:20:910:910	2	18	True				
ANR	117	Statement	1ul	20:21:911:913	2	19	True				
ANR	118	Statement	l	20:24:914:914	2	20	True				
ANR	119	Statement	<<	20:26:916:917	2	21	True				
ANR	120	Statement	MSR_GS	20:29:919:924	2	22	True				
ANR	121	Statement	)	20:35:925:925	2	23	True				
ANR	122	Statement	|	20:37:927:927	2	24	True				
ANR	123	Statement	(	21:20:949:949	2	25	True				
ANR	124	Statement	1ul	21:21:950:952	2	26	True				
ANR	125	Statement	l	21:24:953:953	2	27	True				
ANR	126	Statement	<<	21:26:955:956	2	28	True				
ANR	127	Statement	MSR_UCLE	21:29:958:965	2	29	True				
ANR	128	Statement	)	21:37:966:966	2	30	True				
ANR	129	Statement	|	21:39:968:968	2	31	True				
ANR	130	Statement	(	22:20:990:990	2	32	True				
ANR	131	Statement	1ul	22:21:991:993	2	33	True				
ANR	132	Statement	l	22:24:994:994	2	34	True				
ANR	133	Statement	<<	22:26:996:997	2	35	True				
ANR	134	Statement	MSR_CE	22:29:999:1004	2	36	True				
ANR	135	Statement	)	22:35:1005:1005	2	37	True				
ANR	136	Statement	|	22:37:1007:1007	2	38	True				
ANR	137	Statement	(	23:20:1029:1029	2	39	True				
ANR	138	Statement	1ul	23:21:1030:1032	2	40	True				
ANR	139	Statement	l	23:24:1033:1033	2	41	True				
ANR	140	Statement	<<	23:26:1035:1036	2	42	True				
ANR	141	Statement	MSR_EE	23:29:1038:1043	2	43	True				
ANR	142	Statement	)	23:35:1044:1044	2	44	True				
ANR	143	Statement	|	23:37:1046:1046	2	45	True				
ANR	144	Statement	(	24:20:1068:1068	2	46	True				
ANR	145	Statement	1ul	24:21:1069:1071	2	47	True				
ANR	146	Statement	l	24:24:1072:1072	2	48	True				
ANR	147	Statement	<<	24:26:1074:1075	2	49	True				
ANR	148	Statement	MSR_PR	24:29:1077:1082	2	50	True				
ANR	149	Statement	)	24:35:1083:1083	2	51	True				
ANR	150	Statement	|	24:37:1085:1085	2	52	True				
ANR	151	Statement	(	25:20:1107:1107	2	53	True				
ANR	152	Statement	1ul	25:21:1108:1110	2	54	True				
ANR	153	Statement	l	25:24:1111:1111	2	55	True				
ANR	154	Statement	<<	25:26:1113:1114	2	56	True				
ANR	155	Statement	MSR_FP	25:29:1116:1121	2	57	True				
ANR	156	Statement	)	25:35:1122:1122	2	58	True				
ANR	157	Statement	|	25:37:1124:1124	2	59	True				
ANR	158	Statement	(	26:20:1146:1146	2	60	True				
ANR	159	Statement	1ul	26:21:1147:1149	2	61	True				
ANR	160	Statement	l	26:24:1150:1150	2	62	True				
ANR	161	Statement	<<	26:26:1152:1153	2	63	True				
ANR	162	Statement	MSR_ME	26:29:1155:1160	2	64	True				
ANR	163	Statement	)	26:35:1161:1161	2	65	True				
ANR	164	Statement	|	26:37:1163:1163	2	66	True				
ANR	165	Statement	(	27:20:1185:1185	2	67	True				
ANR	166	Statement	1ul	27:21:1186:1188	2	68	True				
ANR	167	Statement	l	27:24:1189:1189	2	69	True				
ANR	168	Statement	<<	27:26:1191:1192	2	70	True				
ANR	169	Statement	MSR_FE0	27:29:1194:1200	2	71	True				
ANR	170	Statement	)	27:36:1201:1201	2	72	True				
ANR	171	Statement	|	27:38:1203:1203	2	73	True				
ANR	172	Statement	(	28:20:1225:1225	2	74	True				
ANR	173	Statement	1ul	28:21:1226:1228	2	75	True				
ANR	174	Statement	l	28:24:1229:1229	2	76	True				
ANR	175	Statement	<<	28:26:1231:1232	2	77	True				
ANR	176	Statement	MSR_DE	28:29:1234:1239	2	78	True				
ANR	177	Statement	)	28:35:1240:1240	2	79	True				
ANR	178	Statement	|	28:37:1242:1242	2	80	True				
ANR	179	Statement	(	29:20:1264:1264	2	81	True				
ANR	180	Statement	1ul	29:21:1265:1267	2	82	True				
ANR	181	Statement	l	29:24:1268:1268	2	83	True				
ANR	182	Statement	<<	29:26:1270:1271	2	84	True				
ANR	183	Statement	MSR_FE1	29:29:1273:1279	2	85	True				
ANR	184	Statement	)	29:36:1280:1280	2	86	True				
ANR	185	Statement	|	29:38:1282:1282	2	87	True				
ANR	186	Statement	(	30:20:1304:1304	2	88	True				
ANR	187	Statement	1ul	30:21:1305:1307	2	89	True				
ANR	188	Statement	l	30:24:1308:1308	2	90	True				
ANR	189	Statement	<<	30:26:1310:1311	2	91	True				
ANR	190	Statement	MSR_IR	30:29:1313:1318	2	92	True				
ANR	191	Statement	)	30:35:1319:1319	2	93	True				
ANR	192	Statement	|	30:37:1321:1321	2	94	True				
ANR	193	Statement	(	31:20:1343:1343	2	95	True				
ANR	194	Statement	1ul	31:21:1344:1346	2	96	True				
ANR	195	Statement	l	31:24:1347:1347	2	97	True				
ANR	196	Statement	<<	31:26:1349:1350	2	98	True				
ANR	197	Statement	MSR_DR	31:29:1352:1357	2	99	True				
ANR	198	Statement	)	31:35:1358:1358	2	100	True				
ANR	199	Statement	|	31:37:1360:1360	2	101	True				
ANR	200	Statement	(	32:20:1382:1382	2	102	True				
ANR	201	Statement	1ul	32:21:1383:1385	2	103	True				
ANR	202	Statement	l	32:24:1386:1386	2	104	True				
ANR	203	Statement	<<	32:26:1388:1389	2	105	True				
ANR	204	Statement	MSR_PX	32:29:1391:1396	2	106	True				
ANR	205	Statement	)	32:35:1397:1397	2	107	True				
ANR	206	Statement	|	32:37:1399:1399	2	108	True				
ANR	207	Statement	(	33:20:1421:1421	2	109	True				
ANR	208	Statement	1ul	33:21:1422:1424	2	110	True				
ANR	209	Statement	l	33:24:1425:1425	2	111	True				
ANR	210	Statement	<<	33:26:1427:1428	2	112	True				
ANR	211	Statement	MSR_RI	33:29:1430:1435	2	113	True				
ANR	212	Statement	)	33:35:1436:1436	2	114	True				
ANR	213	ExpressionStatement		33:36:1437:1437	2	115	True				
ANR	214	ExpressionStatement	pcc -> mmu_model = POWERPC_MMU_BOOKE206	34:4:1443:1480	2	116	True				
ANR	215	AssignmentExpression	pcc -> mmu_model = POWERPC_MMU_BOOKE206		2	0		=			
ANR	216	PtrMemberAccess	pcc -> mmu_model		2	0					
ANR	217	Identifier	pcc		2	0					
ANR	218	Identifier	mmu_model		2	1					
ANR	219	Identifier	POWERPC_MMU_BOOKE206		2	1					
ANR	220	ExpressionStatement	pcc -> excp_model = POWERPC_EXCP_BOOKE	35:4:1486:1522	2	117	True				
ANR	221	AssignmentExpression	pcc -> excp_model = POWERPC_EXCP_BOOKE		2	0		=			
ANR	222	PtrMemberAccess	pcc -> excp_model		2	0					
ANR	223	Identifier	pcc		2	0					
ANR	224	Identifier	excp_model		2	1					
ANR	225	Identifier	POWERPC_EXCP_BOOKE		2	1					
ANR	226	ExpressionStatement	pcc -> bus_model = PPC_FLAGS_INPUT_BookE	36:4:1528:1566	2	118	True				
ANR	227	AssignmentExpression	pcc -> bus_model = PPC_FLAGS_INPUT_BookE		2	0		=			
ANR	228	PtrMemberAccess	pcc -> bus_model		2	0					
ANR	229	Identifier	pcc		2	0					
ANR	230	Identifier	bus_model		2	1					
ANR	231	Identifier	PPC_FLAGS_INPUT_BookE		2	1					
ANR	232	ExpressionStatement	pcc -> bfd_mach = bfd_mach_ppc_e500	38:4:1627:1660	2	119	True				
ANR	233	AssignmentExpression	pcc -> bfd_mach = bfd_mach_ppc_e500		2	0		=			
ANR	234	PtrMemberAccess	pcc -> bfd_mach		2	0					
ANR	235	Identifier	pcc		2	0					
ANR	236	Identifier	bfd_mach		2	1					
ANR	237	Identifier	bfd_mach_ppc_e500		2	1					
ANR	238	ExpressionStatement	pcc -> flags = POWERPC_FLAG_CE | POWERPC_FLAG_DE | POWERPC_FLAG_PMM | POWERPC_FLAG_BUS_CLK	39:4:1666:1771	2	120	True				
ANR	239	AssignmentExpression	pcc -> flags = POWERPC_FLAG_CE | POWERPC_FLAG_DE | POWERPC_FLAG_PMM | POWERPC_FLAG_BUS_CLK		2	0		=			
ANR	240	PtrMemberAccess	pcc -> flags		2	0					
ANR	241	Identifier	pcc		2	0					
ANR	242	Identifier	flags		2	1					
ANR	243	InclusiveOrExpression	POWERPC_FLAG_CE | POWERPC_FLAG_DE | POWERPC_FLAG_PMM | POWERPC_FLAG_BUS_CLK		2	1		|			
ANR	244	Identifier	POWERPC_FLAG_CE		2	0					
ANR	245	InclusiveOrExpression	POWERPC_FLAG_DE | POWERPC_FLAG_PMM | POWERPC_FLAG_BUS_CLK		2	1		|			
ANR	246	Identifier	POWERPC_FLAG_DE		2	0					
ANR	247	InclusiveOrExpression	POWERPC_FLAG_PMM | POWERPC_FLAG_BUS_CLK		2	1		|			
ANR	248	Identifier	POWERPC_FLAG_PMM		2	0					
ANR	249	Identifier	POWERPC_FLAG_BUS_CLK		2	1					
ANR	250	ReturnType	POWERPC_FAMILY		2	1					
ANR	251	Identifier	( e5500 )		2	2					
ANR	252	Identifier	e5500		2	3					
ANR	253	ParameterList	"ObjectClass * oc , void * data"		2	4					
ANR	254	Parameter	ObjectClass * oc	1:22:22:36	2	0	True				
ANR	255	ParameterType	ObjectClass *		2	0					
ANR	256	Identifier	oc		2	1					
ANR	257	Parameter	void * data	1:39:39:48	2	1	True				
ANR	258	ParameterType	void *		2	0					
ANR	259	Identifier	data		2	1					
ANR	260	CFGEntryNode	ENTRY		2		True				
ANR	261	CFGExitNode	EXIT		2		True				
ANR	262	Symbol	PPC_RFMCI		2						
ANR	263	Symbol	pcc -> insns_flags2		2						
ANR	264	Symbol	data		2						
ANR	265	Symbol	PPC_FLAGS_INPUT_BookE		2						
ANR	266	Symbol	POWERPC_FLAG_PMM		2						
ANR	267	Symbol	PPC_MEM_TLBSYNC		2						
ANR	268	Symbol	PPC_CACHE		2						
ANR	269	Symbol	PPC2_PERM_ISA206		2						
ANR	270	Symbol	PPC_TLBIVAX		2						
ANR	271	Symbol	PPC_FLOAT_FRSQRTE		2						
ANR	272	Symbol	pcc -> excp_model		2						
ANR	273	Symbol	PPC_64B		2						
ANR	274	Symbol	init_proc_e5500		2						
ANR	275	Symbol	PPC_CACHE_ICBI		2						
ANR	276	Symbol	PPC2_BOOKE206		2						
ANR	277	Symbol	POWERPC_FLAG_CE		2						
ANR	278	Symbol	PPC_POPCNTWD		2						
ANR	279	Symbol	pcc -> check_pow		2						
ANR	280	Symbol	* dc		2						
ANR	281	Symbol	pcc -> insns_flags		2						
ANR	282	Symbol	PPC_FLOAT_STFIWX		2						
ANR	283	Symbol	PPC_CACHE_DCBZ		2						
ANR	284	Symbol	PPC_FLOAT_FRES		2						
ANR	285	Symbol	PPC_WRTEE		2						
ANR	286	Symbol	PPC_RFDI		2						
ANR	287	Symbol	* pcc		2						
ANR	288	Symbol	pcc -> bus_model		2						
ANR	289	Symbol	POWERPC_EXCP_BOOKE		2						
ANR	290	Symbol	pcc -> flags		2						
ANR	291	Symbol	PPC_MEM_SYNC		2						
ANR	292	Symbol	PPC_CACHE_DCBA		2						
ANR	293	Symbol	pcc -> mmu_model		2						
ANR	294	Symbol	POWERPC_CPU_CLASS		2						
ANR	295	Symbol	PPC_ISEL		2						
ANR	296	Symbol	pcc		2						
ANR	297	Symbol	POWERPC_FLAG_BUS_CLK		2						
ANR	298	Symbol	oc		2						
ANR	299	Symbol	pcc -> bfd_mach		2						
ANR	300	Symbol	PPC_FLOAT		2						
ANR	301	Symbol	DEVICE_CLASS		2						
ANR	302	Symbol	check_pow_none		2						
ANR	303	Symbol	PPC_POPCNTB		2						
ANR	304	Symbol	PPC_CACHE_LOCK		2						
ANR	305	Symbol	POWERPC_MMU_BOOKE206		2						
ANR	306	Symbol	PPC2_PRCNTL		2						
ANR	307	Symbol	PPC_INSNS_BASE		2						
ANR	308	Symbol	bfd_mach_ppc_e500		2						
ANR	309	Symbol	pcc -> init_proc		2						
ANR	310	Symbol	PPC_WAIT		2						
ANR	311	Symbol	PPC_FLOAT_FSEL		2						
ANR	312	Symbol	dc -> desc		2						
ANR	313	Symbol	dc		2						
ANR	314	Symbol	POWERPC_FLAG_DE		2						
